,DATE,DailyMaxDewPointTemperature,DailyMaxDryBulbTemperature,DailyMaxWetBulbTemperature,DailyMaxRealTemperature,DailyMinDewPointTemperature,DailyMinDryBulbTemperature,DailyMinWetBulbTemperature,DailyMinRealTemperature,DailyAveragePrecipitation,DailyAverageRelativeHumidity,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageWetBulbTemperature,DailyAverageRealTemperature,High,Low,Open,Close,Volume,Adj Close
222279,2020-09-10 00:00:00,43.0,82.0,58.0,55.8,30.0,41.0,39.0,39.6,0.0,44.916668,37.305557,62.555557,49.569443,48.322224,102.41999816894531,99.63999938964844,101.4000015258789,99.83000183105469,15922800.0,96.48910522460938
222351,2020-09-11 00:00:00,43.0,84.0,61.0,58.4,37.0,45.0,41.0,41.8,0.0,41.27778,39.055557,66.09722,51.805557,50.8,101.36000061035156,99.58999633789062,99.97000122070312,101.06999969482422,13784300.0,97.6875991821289
222569,2020-09-14 00:00:00,45.0,66.0,54.0,55.2,39.0,48.0,45.0,45.6,0.0,59.51389,42.36111,56.73611,49.5,50.458332,103.45999908447266,101.37000274658203,101.51000213623047,102.47000122070312,19017400.0,99.04074096679688
222642,2020-09-15 00:00:00,46.0,79.0,60.0,59.6,39.0,45.0,42.0,42.8,0.0,56.52778,43.430557,60.291668,51.291668,52.125,102.8499984741211,99.13999938964844,102.7300033569336,99.27999877929688,23683000.0,95.9574966430664
222715,2020-09-16 00:00:00,50.0,75.0,59.0,60.6,43.0,48.0,46.0,46.6,0.0,66.30556,47.055557,59.40278,52.5,53.794445,101.12999725341797,98.76000213623047,99.43000030517578,99.69999694824219,19270600.0,96.36344909667969
222788,2020-09-17 00:00:00,50.0,73.0,60.0,61.2,43.0,45.0,44.0,44.4,0.0,70.611115,48.09722,58.88889,52.916668,53.975,99.33999633789062,97.70999908447266,98.69999694824219,98.55999755859375,18290100.0,95.2615966796875
222861,2020-09-18 00:00:00,48.0,72.0,58.0,59.2,41.0,45.0,43.0,43.6,0.0,59.125,45.625,61.22222,52.63889,53.8,99.48999786376953,97.44000244140625,97.88999938964844,98.3499984741211,20121600.0,95.05862426757812
223079,2020-09-21 00:00:00,46.0,73.0,57.0,57.8,39.0,46.0,45.0,45.6,0.0,60.305557,43.125,58.166668,50.27778,51.06389,96.05000305175781,93.81999969482422,95.19999694824219,95.30999755859375,28378800.0,92.12035369873047
223151,2020-09-22 00:00:00,45.0,73.0,57.0,57.4,41.0,45.0,43.0,43.6,0.0,58.569443,42.75,58.208332,50.208332,51.03611,95.66000366210938,93.66999816894531,94.95999908447266,94.2699966430664,19257000.0,91.11517333984375
223223,2020-09-23 00:00:00,52.0,72.0,56.0,56.8,41.0,54.0,48.0,48.4,0.0,58.569443,45.0,60.48611,52.194443,53.28611,95.3499984741211,92.66000366210938,94.77999877929688,92.73999786376953,19952700.0,89.6363754272461
223296,2020-09-24 00:00:00,54.0,64.0,54.0,55.2,41.0,50.0,47.0,48.6,0.0009722222,67.041664,45.708332,57.083332,51.125,52.3,94.30000305175781,91.37999725341797,92.31999969482422,92.66000366210938,18366500.0,89.55905151367188
223369,2020-09-25 00:00:00,48.0,54.0,49.0,50.6,41.0,46.0,45.0,45.8,0.0052777776,86.888885,45.180557,49.25,47.194443,47.802776,93.72000122070312,91.87000274658203,92.05000305175781,93.47000122070312,13293100.0,90.34194946289062
223588,2020-09-28 00:00:00,43.0,66.0,53.0,53.8,36.0,36.0,36.0,36.0,0.0,70.0,39.26389,50.01389,44.73611,45.26389,96.93000030517578,94.3499984741211,95.05999755859375,96.16000366210938,20894100.0,92.9419174194336
223660,2020-09-29 00:00:00,46.0,70.0,56.0,57.4,36.0,37.0,0.0,37.0,0.0,74.5942,42.971016,52.014492,45.565216,48.052174,96.02999877929688,94.33000183105469,96.02999877929688,95.3499984741211,12848200.0,92.15902709960938
223729,2020-09-30 00:00:00,50.0,72.0,58.0,59.2,39.0,41.0,0.0,40.4,0.0,75.791664,45.86111,54.88889,45.88889,50.702778,97.19999694824219,95.26000213623047,95.3499984741211,96.2699966430664,16400600.0,93.04823303222656
223802,2020-10-01 00:00:00,50.0,63.0,56.0,57.2,41.0,41.0,0.0,41.0,0.0,81.36735,45.67347,51.938774,46.65306,49.4,97.7699966430664,96.02999877929688,97.12000274658203,96.97000122070312,15778700.0,93.72481536865234
223852,2020-10-08 00:00:00,52.0,72.0,57.0,57.8,45.0,50.0,49.0,49.2,0.00027027028,67.08108,48.243244,61.216217,54.054054,54.827026,101.91999816894531,99.9000015258789,100.51000213623047,101.77999877929688,15659000.0,99.28668975830078
223890,2020-10-09 00:00:00,52.0,68.0,56.0,56.8,41.0,46.0,46.0,46.0,0.0,68.31944,45.48611,57.444443,51.01389,51.822224,102.11000061035156,100.11000061035156,102.0,101.19999694824219,13689100.0,98.72089385986328
224109,2020-10-12 00:00:00,45.0,57.0,48.0,49.6,28.0,34.0,32.0,31.8,0.0027777776,70.55556,34.77778,45.416668,40.51389,40.666668,103.0,100.8499984741211,101.0999984741211,102.44000244140625,16058000.0,99.9305191040039
224182,2020-10-13 00:00:00,43.0,46.0,45.0,45.6,32.0,36.0,34.0,34.6,0.005972222,85.736115,36.13889,40.194443,38.38889,38.991665,103.22000122070312,100.26000213623047,103.0,100.77999877929688,21697300.0,98.3111801147461
224255,2020-10-14 00:00:00,37.0,55.0,45.0,45.8,27.0,34.0,33.0,33.4,0.0,67.0,33.48611,44.61111,39.59722,40.08611,101.93000030517578,100.0999984741211,101.02999877929688,100.22000122070312,15204100.0,97.76490783691406
224328,2020-10-15 00:00:00,37.0,54.0,44.0,44.4,23.0,32.0,32.0,32.0,0.0,68.833336,31.541666,42.666668,37.84722,37.775,101.77999877929688,99.04000091552734,99.0999984741211,101.72000122070312,17171200.0,99.22815704345703
224400,2020-10-16 00:00:00,46.0,50.0,47.0,47.6,30.0,43.0,39.0,38.6,0.0009722222,75.27778,38.77778,46.569443,43.13889,43.72222,102.33000183105469,100.72000122070312,101.41000366210938,101.51000213623047,13275000.0,99.02330780029297
224619,2020-10-19 00:00:00,45.0,50.0,47.0,48.6,36.0,37.0,37.0,37.0,0.0,90.35821,40.104477,42.52239,41.432835,42.032837,101.87000274658203,99.55999755859375,101.5999984741211,99.80000305175781,11725700.0,97.35518646240234
224687,2020-10-20 00:00:00,41.0,46.0,43.0,43.8,36.0,36.0,36.0,36.0,0.0,91.72222,37.680557,40.055557,38.98611,39.33611,101.7699966430664,100.12000274658203,100.30999755859375,100.37000274658203,11257100.0,97.9112319946289
224760,2020-10-21 00:00:00,37.0,45.0,40.0,40.8,18.0,32.0,28.0,27.8,0.0,78.583336,30.26389,36.97222,34.38889,34.547222,100.98999786376953,99.33000183105469,100.36000061035156,99.37000274658203,10730500.0,96.93572235107422
224833,2020-10-22 00:00:00,25.0,39.0,27.0,31.0,16.0,30.0,0.0,25.8,0.0,57.083332,19.583334,33.583332,3.0,28.166666,103.23999786376953,99.30999755859375,99.31999969482422,102.87999725341797,14837200.0,100.35972595214844
224905,2020-10-23 00:00:00,30.0,32.0,31.0,31.4,18.0,28.0,0.0,25.2,0.0020833332,86.138885,27.11111,30.777779,9.486111,29.883333,104.44999694824219,102.93000030517578,103.5,103.80999755859375,15087600.0,101.26696014404297
225122,2020-10-26 00:00:00,19.0,32.0,27.0,26.2,12.0,23.0,20.0,19.4,0.0,60.5,15.458333,27.555555,23.666666,23.358334,102.69999694824219,100.25,102.6500015258789,101.23999786376953,12410700.0,98.75990295410156
225194,2020-10-27 00:00:00,27.0,43.0,35.0,34.0,18.0,27.0,24.0,24.2,0.0,60.13889,21.569445,34.11111,29.48611,29.541666,100.91999816894531,99.16000366210938,100.51000213623047,99.33000183105469,10391700.0,96.8967056274414
225266,2020-10-28 00:00:00,36.0,48.0,42.0,42.8,25.0,34.0,32.0,33.0,0.0,72.97222,30.61111,38.90278,35.27778,36.016666,98.30000305175781,96.06999969482422,97.5,96.54000091552734,16389500.0,94.175048828125
225339,2020-10-29 00:00:00,39.0,57.0,48.0,48.8,32.0,32.0,32.0,32.0,0.0,81.361115,35.166668,41.38889,38.444443,38.894444,97.9800033569336,95.23999786376953,96.12000274658203,97.16999816894531,14208800.0,94.78961181640625
225412,2020-10-30 00:00:00,37.0,55.0,46.0,46.6,28.0,32.0,0.0,32.0,0.0,66.208336,32.40278,44.569443,37.22222,39.16111,98.41999816894531,96.2300033569336,97.91000366210938,98.04000091552734,15194500.0,95.63829803466797
225629,2020-11-02 00:00:00,32.0,48.0,41.0,41.2,25.0,25.0,25.0,25.0,0.0,80.06944,29.125,35.25,32.61111,33.11111,100.87999725341797,97.86000061035156,99.38999938964844,100.25,15011600.0,97.7941665649414
225701,2020-11-03 00:00:00,43.0,48.0,44.0,44.4,25.0,25.0,25.0,25.0,0.00027777778,87.486115,32.625,36.34722,34.708332,35.127777,104.73999786376953,102.69000244140625,103.0199966430664,103.41000366210938,17482600.0,100.87676239013672
225774,2020-11-04 00:00:00,50.0,59.0,52.0,53.6,41.0,45.0,43.0,43.6,0.00055555557,83.55556,46.625,51.98611,49.208332,49.91389,102.06999969482422,98.93000030517578,101.0,100.25,18886500.0,97.7941665649414
225847,2020-11-05 00:00:00,48.0,57.0,51.0,52.6,39.0,41.0,40.0,40.4,0.004583333,76.666664,43.72222,51.15278,47.305557,48.38889,105.0999984741211,101.0,101.05999755859375,104.3499984741211,17837400.0,101.7937240600586
225920,2020-11-06 00:00:00,41.0,41.0,41.0,41.0,30.0,39.0,36.0,36.8,0.0,80.06944,34.444443,40.166668,37.694443,38.430557,105.0999984741211,102.38999938964844,105.02999877929688,102.95999908447266,12552800.0,100.43777465820312
226139,2020-11-09 00:00:00,25.0,36.0,30.0,28.6,16.0,25.0,23.0,23.0,0.0,65.875,19.069445,29.875,26.083334,25.894445,118.9000015258789,110.3499984741211,113.16000366210938,116.9000015258789,47792400.0,114.03629302978516
226212,2020-11-10 00:00:00,30.0,34.0,32.0,32.6,23.0,28.0,26.0,27.0,0.0008333333,90.25,27.777779,30.277779,29.208334,29.727777,117.44999694824219,114.69000244140625,117.3499984741211,116.5199966430664,20539300.0,113.66559600830078
226285,2020-11-11 00:00:00,28.0,32.0,30.0,31.0,25.0,27.0,27.0,27.0,0.0,90.458336,27.01389,29.097221,28.38889,28.922222,116.95999908447266,113.95999908447266,116.88999938964844,114.77999877929688,14443400.0,111.96822357177734
226358,2020-11-12 00:00:00,28.0,32.0,30.0,31.0,25.0,27.0,26.0,26.4,0.0,85.791664,26.791666,30.26389,28.902779,29.633333,113.95999908447266,112.05999755859375,112.52999877929688,113.37000274658203,22063000.0,110.59276580810547
226431,2020-11-13 00:00:00,32.0,37.0,35.0,35.8,27.0,30.0,29.0,29.4,0.014861111,87.111115,29.666666,33.444443,31.73611,32.244446,114.86000061035156,113.56999969482422,114.69999694824219,114.08000183105469,11847900.0,111.28536987304688
226650,2020-11-16 00:00:00,37.0,41.0,38.0,38.8,32.0,32.0,32.0,32.0,0.009444444,89.72222,33.36111,36.166668,34.958332,35.416668,118.61000061035156,115.7300033569336,117.79000091552734,117.30000305175781,19858600.0,114.4264907836914
226723,2020-11-17 00:00:00,41.0,45.0,43.0,43.6,32.0,32.0,32.0,32.0,0.004861111,95.916664,35.97222,36.958332,36.569443,36.78889,116.44000244140625,114.58000183105469,115.38999938964844,116.11000061035156,14553200.0,113.26564025878906
226796,2020-11-18 00:00:00,41.0,46.0,43.0,43.8,36.0,37.0,37.0,37.4,0.004722222,86.40278,37.430557,41.375,39.541668,40.15,118.61000061035156,115.19999694824219,117.33999633789062,115.25,12571200.0,112.42671203613281
226869,2020-11-19 00:00:00,36.0,43.0,38.0,38.8,28.0,32.0,30.0,30.6,0.0,79.05556,31.916666,37.930557,35.319443,36.105556,115.81999969482422,113.55999755859375,114.18000030517578,115.55999755859375,10202500.0,112.72911071777344
226942,2020-11-20 00:00:00,32.0,41.0,37.0,38.0,28.0,28.0,28.0,28.0,0.0,81.666664,30.222221,35.52778,33.194443,33.88889,115.6500015258789,114.08999633789062,114.43000030517578,114.56999969482422,12718900.0,111.76336669921875
227158,2020-11-23 00:00:00,32.0,34.0,33.0,33.4,27.0,30.0,29.0,29.4,0.0009722222,95.52778,30.694445,31.916666,31.347221,31.588888,118.16999816894531,115.56999969482422,116.05000305175781,117.87000274658203,13209200.0,114.9825210571289
227231,2020-11-24 00:00:00,32.0,36.0,34.0,34.6,28.0,32.0,30.0,30.6,0.0006944444,91.22222,30.88889,33.52778,32.26389,32.644444,123.5,119.70999908447266,120.06999969482422,123.31999969482422,20121600.0,120.29901885986328
227304,2020-11-25 00:00:00,34.0,41.0,37.0,38.0,28.0,32.0,31.0,31.4,0.0022222223,86.19444,30.88889,35.0,33.27778,33.65,122.37999725341797,120.47000122070312,121.37000274658203,122.02999877929688,11715600.0,119.04061889648438
227449,2020-11-27 00:00:00,32.0,43.0,37.0,37.8,27.0,32.0,30.0,30.6,0.0,73.416664,29.708334,37.805557,34.555557,35.024998,122.3499984741211,121.08000183105469,122.0,121.22000122070312,5983600.0,118.25045776367188
227665,2020-11-30 00:00:00,32.0,37.0,32.0,35.0,21.0,23.0,0.0,22.4,0.0011111111,91.986115,27.38889,29.694445,14.916667,28.991667,120.72000122070312,117.7699966430664,120.0,117.87999725341797,14411800.0,114.99227905273438
227738,2020-12-01 00:00:00,30.0,37.0,34.0,34.0,21.0,23.0,22.0,22.4,0.0,83.583336,25.916666,30.569445,28.63889,29.2,121.58000183105469,119.62999725341797,120.33999633789062,119.73999786376953,12668900.0,116.80670928955078
227811,2020-12-02 00:00:00,25.0,36.0,32.0,32.0,18.0,19.0,19.0,19.4,0.0,83.47222,22.305555,26.722221,25.208334,25.61111,122.30999755859375,119.2699966430664,119.69999694824219,122.04000091552734,10811300.0,119.05036926269531
227883,2020-12-03 00:00:00,25.0,36.0,32.0,32.0,18.0,19.0,19.0,19.4,0.0,83.361115,21.833334,26.527779,24.902779,25.16111,121.88999938964844,120.36000061035156,121.8499984741211,121.23999786376953,12904400.0,118.26996612548828
227955,2020-12-04 00:00:00,27.0,30.0,29.0,29.8,18.0,19.0,19.0,19.4,0.0,90.236115,23.791666,26.13889,25.26389,25.744444,123.29000091552734,121.69000244140625,122.4800033569336,122.33999633789062,13583700.0,119.34302520751953
228164,2020-12-07 00:00:00,25.0,30.0,28.0,29.0,18.0,19.0,19.0,19.0,0.0,90.1831,22.056337,24.394365,23.563381,24.019718,122.16999816894531,120.20999908447266,121.1500015258789,121.87999725341797,9724300.0,118.89429473876953
228236,2020-12-08 00:00:00,32.0,39.0,35.0,36.0,25.0,28.0,27.0,27.8,0.0,83.611115,28.027779,32.708332,30.694445,31.305555,122.33000183105469,120.76000213623047,121.04000091552734,122.0,9592100.0,119.01134490966797
228309,2020-12-09 00:00:00,36.0,39.0,38.0,38.6,30.0,32.0,31.0,31.4,0.0019444444,93.736115,32.805557,34.48611,33.73611,34.058334,123.30000305175781,120.44000244140625,123.16999816894531,121.05000305175781,13073900.0,118.08462524414062
228382,2020-12-10 00:00:00,32.0,36.0,34.0,34.6,23.0,30.0,29.0,29.2,0.0,89.90278,29.652779,32.52778,31.208334,31.672222,120.77999877929688,119.55999755859375,119.98999786376953,120.2699966430664,13668400.0,117.32373046875
228455,2020-12-11 00:00:00,28.0,32.0,30.0,31.0,23.0,25.0,24.0,24.4,0.0,87.68056,25.902779,28.847221,27.76389,28.366667,120.0199966430664,118.37000274658203,118.94000244140625,119.55999755859375,9981600.0,116.63111877441406
228673,2020-12-14 00:00:00,28.0,32.0,30.0,30.6,27.0,28.0,28.0,28.4,0.0,89.416664,27.625,30.444445,29.222221,29.741667,121.41999816894531,118.11000061035156,121.33999633789062,118.30000305175781,12112400.0,115.40198516845703
228746,2020-12-15 00:00:00,32.0,36.0,34.0,34.6,28.0,32.0,30.0,30.6,0.0015277778,95.208336,31.083334,32.52778,31.805555,32.041668,120.9000015258789,118.62000274658203,119.29000091552734,120.31999969482422,12590200.0,117.37250518798828
228819,2020-12-16 00:00:00,32.0,41.0,37.0,38.0,32.0,32.0,32.0,32.0,0.0026388888,85.916664,32.0,36.083332,34.194443,34.816666,121.08000183105469,119.86000061035156,120.30000305175781,120.66999816894531,11169400.0,117.71392059326172
228892,2020-12-17 00:00:00,36.0,39.0,38.0,38.6,32.0,32.0,32.0,32.0,0.0019444444,89.0,33.0,35.98611,34.694443,35.2,121.44999694824219,119.58000183105469,121.26000213623047,119.66999816894531,11618000.0,116.7384262084961
228965,2020-12-18 00:00:00,32.0,39.0,36.0,37.0,30.0,34.0,33.0,33.4,0.0,83.666664,31.972221,36.555557,34.541668,35.238888,119.87999725341797,118.2699966430664,119.13999938964844,119.08000183105469,28954800.0,116.16288757324219
229184,2020-12-21 00:00:00,45.0,45.0,45.0,45.0,32.0,34.0,33.0,33.4,0.011388889,90.77778,35.98611,38.430557,37.375,37.830555,125.0,121.08999633789062,123.16999816894531,123.55000305175781,28323600.0,120.52338409423828
229257,2020-12-22 00:00:00,41.0,45.0,43.0,43.6,27.0,28.0,28.0,28.0,0.0055555557,92.041664,30.875,33.125,32.09722,32.466667,123.5199966430664,121.61000061035156,123.38999938964844,121.66999816894531,11788200.0,118.6894302368164
229330,2020-12-23 00:00:00,27.0,28.0,28.0,28.4,19.0,23.0,22.0,22.4,0.0,88.81944,23.555555,26.527779,25.458334,25.791666,126.5199966430664,122.3499984741211,122.77999877929688,125.06999969482422,14973200.0,122.00614166259766
229402,2020-12-24 00:00:00,23.0,28.0,25.0,25.2,16.0,18.0,17.0,17.4,0.0,85.93056,19.333334,23.319445,21.972221,22.147223,125.55000305175781,123.56999969482422,125.08999633789062,124.5199966430664,4164900.0,121.4696273803711
229693,2020-12-28 00:00:00,28.0,32.0,30.0,31.0,23.0,27.0,26.0,25.8,0.0,87.25,25.25,28.152779,27.11111,27.8,126.6500015258789,124.79000091552734,125.81999969482422,125.33999633789062,8072600.0,122.26952362060547
229765,2020-12-29 00:00:00,25.0,30.0,27.0,28.0,23.0,27.0,26.0,25.8,0.0,85.388885,23.916666,27.652779,26.23611,26.838888,126.27999877929688,124.88999938964844,126.19999694824219,125.01000213623047,8389200.0,121.94762420654297
229837,2020-12-30 00:00:00,27.0,28.0,28.0,28.4,23.0,25.0,0.0,25.0,0.0019444444,94.263885,25.61111,27.097221,25.444445,26.758333,125.8499984741211,124.9000015258789,125.48999786376953,125.36000061035156,7398000.0,122.28904724121094
229910,2020-12-31 00:00:00,32.0,32.0,31.0,32.0,27.0,27.0,0.0,27.0,0.0025,96.0,28.88889,29.88889,16.347221,29.688889,127.33000183105469,124.81999969482422,125.08999633789062,127.06999969482422,8580200.0,123.9571533203125
230201,2021-01-04 00:00:00,34.0,37.0,35.0,35.8,30.0,32.0,31.0,31.4,0.0066666664,97.27778,31.972221,32.76389,32.375,32.516666,127.86000061035156,124.77999877929688,127.5,125.87000274658203,16819900.0,122.78655242919922
230274,2021-01-05 00:00:00,34.0,37.0,35.0,35.4,28.0,32.0,32.0,32.0,0.0,85.041664,31.416666,35.819443,33.76389,34.408333,126.30000305175781,123.7699966430664,124.98999786376953,125.6500015258789,13731200.0,123.45467376708984
230346,2021-01-06 00:00:00,36.0,37.0,37.0,37.4,32.0,32.0,32.0,32.0,0.0054166666,95.736115,34.083332,35.125,34.708332,34.93611,132.77000427246094,127.87999725341797,129.8800048828125,131.5500030517578,24909100.0,129.2515869140625
230419,2021-01-07 00:00:00,36.0,37.0,36.0,36.0,30.0,32.0,31.0,31.4,0.0,91.611115,32.444443,34.805557,33.708332,34.122223,138.19000244140625,134.9199981689453,135.69000244140625,135.8699951171875,21940400.0,133.49609375
230492,2021-01-08 00:00:00,32.0,37.0,33.0,34.0,25.0,28.0,28.0,28.0,0.0,82.31944,27.48611,32.47222,30.472221,31.022223,136.35000610351562,134.1199951171875,135.97000122070312,136.02000427246094,12035100.0,133.64349365234375
230710,2021-01-11 00:00:00,32.0,39.0,36.0,37.0,28.0,32.0,30.0,30.6,0.00057142857,86.51428,30.657143,34.585712,32.8,33.354286,138.1999969482422,134.11000061035156,134.5800018310547,138.0500030517578,15937900.0,135.6380157470703
230782,2021-01-12 00:00:00,39.0,39.0,39.0,39.0,32.0,32.0,32.0,32.0,0.020972222,97.09722,33.73611,34.48611,34.15278,34.316666,141.66000366210938,138.8300018310547,139.44000244140625,140.22000122070312,18033500.0,137.7700958251953
230855,2021-01-13 00:00:00,43.0,46.0,44.0,44.6,18.0,34.0,29.0,28.6,0.015,63.180557,26.777779,39.569443,34.73611,34.141666,140.7899932861328,138.10000610351562,138.58999633789062,140.35000610351562,14816800.0,137.89784240722656
230928,2021-01-14 00:00:00,25.0,37.0,32.0,31.8,18.0,27.0,0.0,24.2,0.0,65.94444,21.166666,31.791666,27.569445,27.977777,142.75,140.0,140.49000549316406,141.1699981689453,18565600.0,138.70350646972656
231000,2021-01-15 00:00:00,27.0,34.0,31.0,31.0,21.0,25.0,24.0,23.8,0.0,85.40278,24.472221,28.347221,26.972221,27.391666,141.64999389648438,137.00999450683594,137.42999267578125,138.63999938964844,27881000.0,136.21771240234375
231289,2021-01-19 00:00:00,28.0,34.0,31.0,31.0,25.0,28.0,27.0,27.8,0.0,81.708336,26.041666,30.916666,28.972221,29.7,140.6999969482422,137.82000732421875,139.86000061035156,138.0399932861328,19843800.0,135.628173828125
231361,2021-01-20 00:00:00,25.0,32.0,29.0,30.0,23.0,25.0,24.0,24.4,0.0,82.861115,24.61111,29.152779,27.291666,28.038889,138.1699981689453,135.44000244140625,137.82000732421875,135.97000122070312,16028800.0,133.5943603515625
231433,2021-01-21 00:00:00,25.0,32.0,27.0,27.8,16.0,21.0,19.0,20.0,0.0,76.31944,20.305555,27.23611,24.833334,25.041666,136.16000366210938,134.32000732421875,135.69000244140625,134.8300018310547,13411700.0,132.47427368164062
231505,2021-01-22 00:00:00,18.0,27.0,23.0,23.2,10.0,14.0,13.0,13.0,0.0,82.05556,14.444445,19.458334,17.791666,18.033333,134.39999389648438,132.1999969482422,132.69000244140625,133.7899932861328,12933200.0,131.4524383544922
231722,2021-01-25 00:00:00,25.0,28.0,27.0,27.8,18.0,19.0,0.0,19.0,0.0,88.95588,20.705883,23.720589,22.411764,22.914705,133.1699981689453,130.05999755859375,132.13999938964844,132.1199951171875,14212800.0,129.81161499023438
231791,2021-01-26 00:00:00,25.0,27.0,26.0,26.4,19.0,23.0,22.0,22.4,0.0,91.84722,22.722221,25.055555,24.13889,24.352777,133.1699981689453,131.33999633789062,132.75,131.5800018310547,11307800.0,129.2810516357422
231864,2021-01-27 00:00:00,27.0,27.0,27.0,27.0,18.0,19.0,19.0,19.4,0.00013888889,90.791664,22.694445,25.305555,24.36111,24.53611,129.85000610351562,127.3499984741211,129.58999633789062,127.86000061035156,17603900.0,125.62605285644531
231937,2021-01-28 00:00:00,32.0,32.0,32.0,32.0,25.0,27.0,26.0,26.4,0.0019444444,95.15278,28.63889,29.98611,29.347221,29.608334,132.1699981689453,128.99000549316406,129.89999389648438,130.11000061035156,13761800.0,127.83673858642578
232010,2021-01-29 00:00:00,32.0,36.0,34.0,34.6,30.0,32.0,31.0,31.4,0.00027777778,98.361115,31.722221,32.194443,31.958334,32.05,131.72000122070312,128.19000244140625,131.19000244140625,128.6699981689453,14808100.0,126.4218978881836
232229,2021-02-01 00:00:00,37.0,41.0,39.0,39.8,32.0,32.0,32.0,32.0,0.0008333333,92.30556,33.708332,35.694443,34.88889,35.247223,130.07000732421875,128.47999572753906,129.39999389648438,129.6199951171875,11080700.0,127.35529327392578
232302,2021-02-02 00:00:00,39.0,41.0,39.0,39.8,28.0,34.0,32.0,32.6,0.004583333,90.375,34.930557,37.5,36.444443,36.855556,134.38999938964844,131.22000122070312,131.94000244140625,133.61000061035156,12253600.0,131.2755889892578
232375,2021-02-03 00:00:00,28.0,41.0,35.0,35.6,23.0,28.0,28.0,28.0,0.0,72.25,26.23611,34.555557,31.305555,31.786112,135.75999450683594,133.50999450683594,133.64999389648438,135.13999938964844,10600800.0,132.7788543701172
232447,2021-02-04 00:00:00,32.0,37.0,33.0,34.0,25.0,28.0,27.0,27.8,0.0,80.986115,27.51389,32.73611,30.666666,31.316666,138.66000366210938,135.47000122070312,135.47000122070312,138.25,12419500.0,135.8345184326172
232520,2021-02-05 00:00:00,32.0,41.0,37.0,38.0,19.0,32.0,30.0,28.6,0.0011111111,80.55556,28.291666,34.666668,32.180557,32.180557,139.49000549316406,137.3800048828125,139.38999938964844,137.97999572753906,10051300.0,135.56922912597656
232738,2021-02-08 00:00:00,19.0,32.0,24.0,24.2,1.0,16.0,13.0,11.2,0.0,61.76389,11.0,23.430555,19.847221,18.647223,140.3000030517578,138.17999267578125,138.1999969482422,140.13999938964844,10136400.0,137.69151306152344
232810,2021-02-09 00:00:00,5.0,23.0,17.0,14.0,0.0,7.0,6.0,6.0,0.0,60.166668,2.1111112,14.236111,11.263889,10.077778,139.97999572753906,138.5399932861328,139.42999267578125,139.5800018310547,8614800.0,137.1412811279297
232882,2021-02-10 00:00:00,10.0,23.0,19.0,17.4,1.0,7.0,6.0,5.4,0.0,71.208336,5.3472223,13.416667,11.388889,11.105556,140.8699951171875,139.0399932861328,140.0,139.66000366210938,10323200.0,137.2198944091797
232954,2021-02-11 00:00:00,1.0,16.0,11.0,20.0,-17.0,0.0,-1.0,-4.2,0.0,42.916668,-9.944445,8.916667,5.736111,1.4722222,140.5500030517578,138.22000122070312,139.66000366210938,139.27000427246094,9201000.0,136.83670043945312
233026,2021-02-12 00:00:00,0.0,19.0,13.0,7.2,-17.0,-2.0,-3.0,-5.3999996,0.0,48.208332,-8.708333,7.9444447,4.861111,1.65,141.61000061035156,139.0,139.0500030517578,141.25,8324600.0,138.7821044921875
233316,2021-02-16 00:00:00,21.0,27.0,25.0,25.0,14.0,16.0,15.0,15.4,0.0,83.97222,18.416666,22.916666,21.416666,21.622223,145.32000732421875,142.39999389648438,143.5500030517578,144.64999389648438,12130600.0,142.12271118164062
233389,2021-02-17 00:00:00,23.0,32.0,29.0,29.2,14.0,21.0,20.0,20.4,0.0,74.19444,19.75,27.5,24.86111,24.911112,145.3800048828125,143.1199951171875,143.9499969482422,145.10000610351562,10810100.0,142.56484985351562
233462,2021-02-18 00:00:00,25.0,32.0,27.0,27.0,10.0,14.0,13.0,13.0,0.0,69.875,16.208334,25.472221,22.458334,22.233334,145.7899932861328,143.39999389648438,144.0,145.58999633789062,10587800.0,143.04627990722656
233535,2021-02-19 00:00:00,30.0,37.0,34.0,34.0,23.0,25.0,24.0,24.4,0.0029166667,87.916664,26.208334,29.36111,28.11111,28.625,148.83999633789062,145.86000061035156,145.86000061035156,148.02000427246094,11969800.0,145.43382263183594
233753,2021-02-22 00:00:00,37.0,41.0,39.0,39.8,25.0,37.0,32.0,33.0,0.0009722222,82.416664,34.77778,39.444443,37.59722,38.294445,150.19000244140625,146.7899932861328,146.8699951171875,149.41000366210938,11488400.0,146.79953002929688
233826,2021-02-23 00:00:00,27.0,41.0,34.0,33.2,19.0,27.0,26.0,25.8,0.0,64.861115,23.38889,34.680557,30.444445,30.416666,152.30999755859375,149.58999633789062,151.50999450683594,150.61000061035156,16234400.0,147.97857666015625
233899,2021-02-24 00:00:00,23.0,41.0,33.0,31.8,18.0,19.0,19.0,19.0,0.0,71.208336,21.23611,30.63889,27.180555,26.994444,153.75999450683594,150.11000061035156,150.11000061035156,153.25999450683594,15061400.0,150.582275390625
233971,2021-02-25 00:00:00,30.0,36.0,33.0,33.0,23.0,28.0,27.0,28.0,0.0033333332,82.93056,26.875,31.777779,29.944445,30.288889,154.89999389648438,150.58999633789062,154.27000427246094,151.17999267578125,18127700.0,148.53860473632812
