,DATE,DailyMaxDewPointTemperature,DailyMaxDryBulbTemperature,DailyMaxWetBulbTemperature,DailyMaxRealTemperature,DailyMinDewPointTemperature,DailyMinDryBulbTemperature,DailyMinWetBulbTemperature,DailyMinRealTemperature,DailyAveragePrecipitation,DailyAverageRelativeHumidity,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageWetBulbTemperature,DailyAverageRealTemperature,High,Low,Open,Close,Volume,Adj Close
40492,2013-07-03 00:00:00,63.0,79.0,0.0,70.0,57.0,68.0,0.0,65.4,0.0,66.16,61.24,73.2,0.0,68.008,26.280834197998047,25.929790496826172,26.062618255615234,26.233396530151367,23229738.0,19.261032104492188
40517,2013-07-08 00:00:00,54.0,79.0,0.0,64.6,45.0,54.0,0.0,52.4,0.0,55.89796,50.632652,68.0,0.0,59.45306,26.850095748901367,26.64136505126953,26.793169021606445,26.688804626464844,33950289.0,19.595399856567383
40566,2013-07-09 00:00:00,54.0,84.0,0.0,65.2,45.0,48.0,0.0,48.0,0.0,57.88889,49.02778,67.22222,0.0,57.45,27.011384963989258,26.821632385253906,26.859582901000977,26.897533416748047,30689318.0,19.748653411865234
40638,2013-07-10 00:00:00,55.0,86.0,0.0,67.0,41.0,55.0,0.0,51.6,0.0,44.208332,48.27778,73.02778,0.0,59.43611,27.049335479736328,26.859582901000977,27.011384963989258,26.982921600341797,28564138.0,19.811342239379883
40710,2013-07-11 00:00:00,46.0,79.0,0.0,58.6,23.0,57.0,0.0,40.2,0.0,33.041668,39.083332,70.90278,0.0,52.475,27.419355392456055,27.14421272277832,27.362428665161133,27.2960147857666,37870220.0,20.041223526000977
40782,2013-07-12 00:00:00,45.0,75.0,0.0,55.2,30.0,52.0,0.0,43.8,0.0,39.05634,36.46479,62.84507,0.0,48.653522,27.333965301513672,27.00189781188965,27.03984832763672,27.333965301513672,30830765.0,20.0690860748291
40997,2013-07-15 00:00:00,48.0,81.0,0.0,60.2,37.0,55.0,0.0,49.2,0.0,43.333332,43.430557,67.666664,0.0,54.76389,27.409866333007812,27.06831169128418,27.314990997314453,27.314990997314453,29641326.0,20.055152893066406
41069,2013-07-16 00:00:00,54.0,82.0,0.0,65.2,43.0,57.0,0.0,51.2,0.0,43.791668,47.305557,71.166664,0.0,58.547222,27.476280212402344,27.15369987487793,27.362428665161133,27.21062660217285,36735800.0,19.978532791137695
41141,2013-07-17 00:00:00,59.0,79.0,0.0,68.2,48.0,61.0,0.0,57.6,0.0,59.458332,54.833332,70.15278,0.0,62.941666,27.457305908203125,27.17267608642578,27.314990997314453,27.21062660217285,27448057.0,19.978532791137695
41214,2013-07-18 00:00:00,59.0,84.0,0.0,69.4,54.0,55.0,0.0,55.2,0.0,65.708336,55.59722,69.25,0.0,62.455555,27.314990997314453,27.00189781188965,27.201139450073242,27.03036117553711,33364897.0,19.846176147460938
41286,2013-07-19 00:00:00,57.0,88.0,0.0,69.0,46.0,54.0,0.0,52.4,0.0,55.5,51.680557,71.22222,0.0,60.580555,27.74193572998047,26.907020568847656,27.049335479736328,27.599620819091797,51681309.0,20.26413345336914
41503,2013-07-22 00:00:00,52.0,86.0,0.0,65.4,45.0,59.0,0.0,54.4,0.0,39.394367,47.69014,75.014084,0.0,59.811268,27.903226852416992,27.514230728149414,27.514230728149414,27.84630012512207,30326637.0,20.445247650146484
41574,2013-07-23 00:00:00,55.0,90.0,0.0,66.6,0.0,0.0,0.0,20.0,0.00027777778,41.84722,47.22222,73.93056,0.0,58.85278,28.017078399658203,27.81783676147461,27.87476348876953,27.91271209716797,28743529.0,20.494016647338867
41647,2013-07-24 00:00:00,54.0,91.0,0.0,67.8,41.0,57.0,0.0,52.4,0.0,38.930557,46.319443,75.55556,0.0,58.533333,28.036052703857422,27.685009002685547,27.93168830871582,27.77988624572754,25112182.0,20.39649200439453
41719,2013-07-25 00:00:00,55.0,91.0,0.0,67.0,39.0,57.0,0.0,52.6,0.0,37.805557,45.805557,76.041664,0.0,58.244446,27.751422882080078,27.21062660217285,27.542694091796875,27.694496154785156,27776800.0,20.33379364013672
41791,2013-07-26 00:00:00,52.0,90.0,0.0,62.2,34.0,61.0,0.0,51.2,0.0,38.0,42.943398,71.71698,0.0,55.343395,27.903226852416992,27.428842544555664,27.438329696655273,27.86527442932129,28032816.0,20.459184646606445
41986,2013-07-29 00:00:00,54.0,77.0,0.0,63.6,45.0,50.0,0.0,48.4,0.0,59.791668,48.40278,64.47222,0.0,56.444443,28.377609252929688,27.798860549926758,27.89373779296875,28.026565551757812,49091315.0,20.577604293823242
42059,2013-07-30 00:00:00,52.0,82.0,0.0,65.0,43.0,54.0,0.0,51.6,0.0,52.657143,47.885715,67.65714,0.0,57.354286,28.870967864990234,28.121442794799805,28.35863494873047,28.149904251098633,46511650.0,20.66816520690918
42130,2013-07-31 00:00:00,57.0,84.0,0.0,65.2,41.0,50.0,0.0,46.8,0.0,50.25,47.36111,68.208336,0.0,57.31111,28.235294342041016,27.713472366333008,27.93168830871582,27.73244857788086,33001267.0,20.527706146240234
42203,2013-08-01 00:00:00,59.0,70.0,0.0,63.2,48.0,55.0,0.0,52.6,0.0009722222,70.90278,54.055557,64.19444,0.0,59.875,27.94117546081543,27.495256423950195,27.92220115661621,27.618595123291016,33414435.0,20.443435668945312
42276,2013-08-02 00:00:00,59.0,61.0,0.0,60.2,55.0,57.0,0.0,56.2,0.0019444444,93.833336,56.38889,58.444443,0.0,57.622223,27.903226852416992,27.466793060302734,27.466793060302734,27.86527442932129,23168185.0,20.62602996826172
42495,2013-08-05 00:00:00,63.0,73.0,0.0,68.4,55.0,55.0,0.0,55.0,0.001,86.48572,57.8,62.3,0.0,60.502857,27.85578727722168,27.637571334838867,27.798860549926758,27.694496154785156,15169906.0,20.499618530273438
42566,2013-08-06 00:00:00,57.0,84.0,0.0,68.0,50.0,50.0,0.0,50.0,0.0,64.22222,53.791668,68.47222,0.0,60.947224,27.91271209716797,27.685009002685547,27.74193572998047,27.836811065673828,26077014.0,20.604963302612305
42638,2013-08-07 00:00:00,61.0,86.0,0.0,68.0,48.0,57.0,0.0,55.6,0.0,61.055557,54.40278,70.22222,0.0,62.191666,27.94117546081543,27.694496154785156,27.770397186279297,27.76091194152832,22556549.0,20.54878044128418
42710,2013-08-08 00:00:00,61.0,88.0,0.0,69.6,48.0,54.0,0.0,52.4,0.0,61.25,54.5,70.55556,0.0,62.25,27.798860549926758,27.533206939697266,27.713472366333008,27.637571334838867,23748623.0,20.457483291625977
42783,2013-08-09 00:00:00,59.0,90.0,0.0,70.4,52.0,61.0,0.0,58.4,0.0,54.117645,55.02941,73.89706,0.0,64.20589,27.76091194152832,27.523719787597656,27.590133666992188,27.713472366333008,20785196.0,20.513660430908203
42998,2013-08-12 00:00:00,61.0,86.0,0.0,70.2,48.0,59.0,0.0,58.2,0.004084507,62.394367,56.126762,71.61972,0.0,63.64789,27.73244857788086,27.542694091796875,27.580644607543945,27.694496154785156,20527599.0,20.499618530273438
43070,2013-08-13 00:00:00,57.0,86.0,0.0,67.0,46.0,61.0,0.0,58.6,0.0,54.48611,53.416668,72.375,0.0,62.519444,27.903226852416992,27.609107971191406,27.751422882080078,27.770397186279297,21110039.0,20.555797576904297
43143,2013-08-14 00:00:00,63.0,88.0,0.0,72.2,45.0,57.0,0.0,56.4,0.0,57.694443,54.208332,71.65278,0.0,62.669445,27.93168830871582,27.514230728149414,27.722959518432617,27.542694091796875,25229176.0,20.387250900268555
43216,2013-08-15 00:00:00,55.0,88.0,0.0,67.0,46.0,61.0,0.0,56.4,0.0,51.01389,51.98611,72.791664,0.0,61.783333,27.599620819091797,27.286527633666992,27.457305908203125,27.324478149414062,28711065.0,20.225727081298828
43289,2013-08-16 00:00:00,55.0,84.0,0.0,66.6,46.0,61.0,0.0,56.2,0.0,48.84507,50.09859,71.76057,0.0,60.32958,27.21062660217285,26.840606689453125,27.191650390625,26.9165096282959,29800374.0,19.923742294311523
43507,2013-08-19 00:00:00,50.0,82.0,0.0,60.8,45.0,59.0,0.0,53.4,0.0,42.0,46.041668,71.736115,0.0,57.641666,27.03036117553711,26.783681869506836,26.821632385253906,27.00189781188965,28281877.0,19.986955642700195
43579,2013-08-20 00:00:00,48.0,79.0,0.0,54.4,36.0,50.0,0.0,48.4,0.0,66.521736,45.0,58.173912,0.0,51.695652,27.277040481567383,27.05882453918457,27.096773147583008,27.06831169128418,21389349.0,20.036109924316406
43603,2013-08-22 00:00:00,48.0,84.0,0.0,61.6,39.0,61.0,0.0,54.8,0.0,39.677418,46.064518,73.6129,0.0,58.129032,26.878557205200195,26.669828414916992,26.878557205200195,26.717267990112305,23966590.0,19.77626609802246
43635,2013-08-23 00:00:00,55.0,75.0,0.0,64.6,46.0,57.0,0.0,53.4,0.0,62.47222,52.541668,66.05556,0.0,60.047222,26.907020568847656,26.650854110717773,26.698291778564453,26.888046264648438,19506800.0,19.90267562866211
43854,2013-08-26 00:00:00,57.0,75.0,0.0,63.4,48.0,54.0,0.0,51.6,0.0006944444,70.416664,52.73611,64.25,0.0,58.65278,26.9165096282959,26.584440231323242,26.878557205200195,26.584440231323242,21200472.0,19.677946090698242
43927,2013-08-27 00:00:00,54.0,82.0,0.0,63.4,45.0,48.0,0.0,47.2,0.0,58.569443,48.291668,65.75,0.0,56.577778,26.831119537353516,26.33776092529297,26.489564895629883,26.565465927124023,25931773.0,19.663898468017578
44000,2013-08-28 00:00:00,55.0,79.0,0.0,65.6,46.0,50.0,0.0,48.4,0.0,63.555557,50.88889,64.56944,0.0,58.177776,27.03036117553711,26.38519859313965,26.51802635192871,26.764705657958984,30802728.0,19.81138038635254
44072,2013-08-29 00:00:00,59.0,75.0,0.0,65.6,48.0,54.0,0.0,51.6,0.0006944444,67.916664,52.944443,64.30556,0.0,59.36111,27.020872116088867,26.631879806518555,26.679317474365234,26.660341262817383,23267788.0,19.734130859375
44145,2013-08-30 00:00:00,55.0,79.0,0.0,63.4,43.0,57.0,0.0,54.6,0.0,60.569443,51.0,66.541664,0.0,58.886112,26.944971084594727,26.574953079223633,26.612903594970703,26.764705657958984,31390544.0,19.81138038635254
44436,2013-09-03 00:00:00,57.0,81.0,0.0,66.8,52.0,57.0,0.0,55.6,0.0,65.736115,54.708332,67.388885,0.0,61.56111,26.99241065979004,26.43263816833496,26.925996780395508,26.574953079223633,24964201.0,19.67092514038086
44508,2013-09-04 00:00:00,59.0,90.0,0.0,69.0,54.0,55.0,0.0,55.2,0.00027777778,61.98611,55.444443,71.0,0.0,63.047222,27.07779884338379,26.631879806518555,26.745731353759766,26.9165096282959,26744723.0,19.923742294311523
44581,2013-09-05 00:00:00,64.0,72.0,0.0,67.4,0.0,61.0,0.0,20.0,0.008611111,86.31944,57.52778,64.75,0.0,60.26389,27.05882453918457,26.717267990112305,27.05882453918457,26.821632385253906,21941645.0,19.853515625
44654,2013-09-06 00:00:00,63.0,68.0,0.0,63.0,0.0,59.0,0.0,20.0,0.0,80.40278,54.944443,62.458332,0.0,58.863888,27.07779884338379,26.631879806518555,26.831119537353516,26.831119537353516,23484596.0,19.860546112060547
44872,2013-09-09 00:00:00,55.0,79.0,0.0,57.4,0.0,48.0,0.0,19.8,0.0,33.02778,17.125,62.583332,0.0,30.519444,26.907020568847656,26.660341262817383,26.783681869506836,26.850095748901367,23176406.0,19.874584197998047
44945,2013-09-10 00:00:00,55.0,82.0,0.0,64.4,0.0,52.0,0.0,19.8,0.0,40.34722,24.944445,65.56944,0.0,36.875,27.05882453918457,26.831119537353516,26.925996780395508,26.99241065979004,25039351.0,19.979930877685547
45018,2013-09-11 00:00:00,50.0,86.0,0.0,52.4,0.0,52.0,0.0,19.8,0.0,9.652778,4.861111,68.56944,0.0,22.930555,27.26755142211914,27.020872116088867,27.06831169128418,27.201139450073242,21165163.0,20.13442611694336
45090,2013-09-12 00:00:00,0.0,88.0,0.0,19.8,0.0,52.0,0.0,19.8,0.0,1.0,0.0,70.56944,0.0,19.8,27.277040481567383,26.821632385253906,27.17267608642578,26.859582901000977,29975865.0,19.881608963012695
45162,2013-09-13 00:00:00,0.0,86.0,0.0,19.8,0.0,52.0,0.0,19.8,0.0,1.0,0.0,68.88571,0.0,19.8,27.18216323852539,26.869070053100586,26.935483932495117,27.049335479736328,23145102.0,20.022069931030273
45379,2013-09-16 00:00:00,0.0,70.0,0.0,20.0,0.0,55.0,0.0,20.0,0.0006944444,0.0,0.0,63.444443,0.0,20.0,27.371917724609375,27.13472557067871,27.26755142211914,27.23908805847168,24213331.0,20.162519454956055
45452,2013-09-17 00:00:00,0.0,72.0,0.0,20.0,0.0,48.0,0.0,20.0,0.004027778,0.0,0.0,59.11111,0.0,20.0,27.362428665161133,27.10626220703125,27.191650390625,27.17267608642578,23202545.0,20.113361358642578
45525,2013-09-18 00:00:00,0.0,54.0,0.0,20.0,0.0,50.0,0.0,20.0,0.01625,0.0,0.0,51.333332,0.0,20.0,27.770397186279297,27.18216323852539,27.25806427001953,27.552181243896484,31974355.0,20.394275665283203
45598,2013-09-19 00:00:00,0.0,64.0,0.0,20.0,0.0,45.0,0.0,20.0,0.0,0.0,0.0,53.22222,0.0,20.0,27.656545639038086,27.18216323852539,27.552181243896484,27.362428665161133,35465730.0,20.253816604614258
45670,2013-09-20 00:00:00,0.0,72.0,0.0,20.0,0.0,39.0,0.0,20.0,0.0,0.0,0.0,53.680557,0.0,20.0,27.637571334838867,27.447818756103516,27.485769271850586,27.485769271850586,42685524.0,20.34511375427246
45887,2013-09-23 00:00:00,0.0,55.0,0.0,20.0,0.0,48.0,0.0,20.0,0.0009859154,0.0,0.0,52.30986,0.0,20.0,27.552181243896484,27.229602813720703,27.2960147857666,27.324478149414062,26222993.0,20.225727081298828
45959,2013-09-24 00:00:00,0.0,52.0,0.0,20.0,0.0,45.0,0.0,20.0,0.0019444444,0.0,0.0,48.680557,0.0,20.0,27.457305908203125,27.14421272277832,27.25806427001953,27.23908805847168,20181676.0,20.162519454956055
46032,2013-09-25 00:00:00,0.0,46.0,0.0,20.0,0.0,45.0,0.0,20.0,0.011267605,0.0,0.0,45.732395,0.0,20.0,27.400379180908203,27.03036117553711,27.22011375427246,27.03036117553711,27619754.0,20.008024215698242
46104,2013-09-26 00:00:00,0.0,57.0,0.0,20.0,0.0,36.0,0.0,20.0,0.0,0.0,0.0,46.555557,0.0,20.0,27.229602813720703,26.897533416748047,27.163188934326172,27.05882453918457,26866144.0,20.029088973999023
46222,2013-09-27 00:00:00,41.0,50.0,0.0,44.6,0.0,45.0,0.0,20.0,0.0,67.703705,35.51852,47.0,0.0,41.977776,27.514230728149414,26.907020568847656,27.020872116088867,27.400379180908203,29727648.0,20.281909942626953
46396,2013-09-30 00:00:00,45.0,50.0,0.0,46.4,36.0,45.0,0.0,41.8,0.009027777,78.05556,39.76389,46.319443,0.0,44.15278,27.324478149414062,27.14421272277832,27.23908805847168,27.25806427001953,27861541.0,20.176570892333984
46469,2013-10-01 00:00:00,41.0,52.0,0.0,45.2,36.0,39.0,0.0,38.4,0.0027777778,74.68056,37.375,45.5,0.0,42.43889,27.466793060302734,27.05882453918457,27.11574935913086,27.409866333007812,24789764.0,20.28892707824707
46542,2013-10-02 00:00:00,39.0,50.0,0.0,44.6,32.0,36.0,0.0,35.4,0.0,79.333336,36.63889,43.180557,0.0,40.77222,27.523719787597656,27.17267608642578,27.22011375427246,27.523719787597656,23621721.0,20.373201370239258
46615,2013-10-03 00:00:00,37.0,55.0,0.0,45.8,28.0,34.0,0.0,32.6,0.0,68.875,33.65278,44.11111,0.0,39.877777,27.533206939697266,27.22011375427246,27.533206939697266,27.2960147857666,23912309.0,20.204660415649414
46687,2013-10-04 00:00:00,36.0,55.0,0.0,46.6,27.0,28.0,0.0,28.0,0.0,69.861115,31.277779,41.38889,0.0,37.305557,27.552181243896484,27.13472557067871,27.352941513061523,27.514230728149414,20595582.0,20.366186141967773
46903,2013-10-07 00:00:00,45.0,59.0,0.0,49.2,36.0,37.0,0.0,37.4,0.0015277778,78.69444,38.97222,45.98611,0.0,43.233334,27.352941513061523,27.15369987487793,27.25806427001953,27.15369987487793,20472264.0,20.099319458007812
46976,2013-10-08 00:00:00,43.0,46.0,0.0,44.6,36.0,36.0,0.0,36.0,0.0016666666,85.47222,38.47222,42.98611,0.0,41.377777,27.22011375427246,26.783681869506836,27.13472557067871,26.793169021606445,26301516.0,19.83245277404785
47049,2013-10-09 00:00:00,39.0,54.0,0.0,46.6,32.0,32.0,0.0,32.0,0.0,82.791664,37.11111,42.625,0.0,40.552776,26.982921600341797,26.584440231323242,26.802656173706055,26.840606689453125,33169907.0,19.867563247680664
47122,2013-10-10 00:00:00,39.0,48.0,0.0,44.8,36.0,36.0,0.0,36.0,0.0,83.388885,37.625,42.72222,0.0,40.947224,27.2960147857666,26.840606689453125,27.15369987487793,27.2960147857666,25955066.0,20.204660415649414
47195,2013-10-11 00:00:00,37.0,52.0,0.0,44.4,32.0,36.0,0.0,34.6,0.0,82.416664,35.541668,40.90278,0.0,39.058334,27.447818756103516,27.163188934326172,27.438329696655273,27.248577117919922,25721500.0,20.16954803466797
47406,2013-10-14 00:00:00,32.0,54.0,0.0,42.0,27.0,30.0,0.0,29.4,0.0,69.05556,30.208334,40.875,0.0,36.39722,27.85578727722168,27.08728790283203,27.096773147583008,27.84630012512207,30541547.0,20.611982345581055
47478,2013-10-15 00:00:00,37.0,52.0,0.0,44.6,25.0,27.0,0.0,26.4,0.0,76.94444,31.48611,38.694443,0.0,36.09722,27.77988624572754,27.523719787597656,27.713472366333008,27.666034698486328,33198892.0,20.478551864624023
47550,2013-10-16 00:00:00,41.0,50.0,0.0,46.8,36.0,37.0,0.0,37.0,0.0,83.916664,38.208332,42.76389,0.0,41.425,28.282732009887695,27.694496154785156,27.76091194152832,28.273244857788086,33199524.0,20.928007125854492
47622,2013-10-17 00:00:00,37.0,55.0,0.0,46.6,32.0,32.0,0.0,32.0,0.0,79.05556,35.875,42.76389,0.0,40.06389,28.70967674255371,28.168880462646484,28.292219161987305,28.70967674255371,31330255.0,21.25105857849121
47695,2013-10-18 00:00:00,39.0,54.0,0.0,47.4,28.0,28.0,0.0,28.0,0.0,84.94444,34.38889,39.069443,0.0,37.4,29.165084838867188,28.538898468017578,28.643264770507812,28.946868896484375,45908235.0,21.4266300201416
47914,2013-10-21 00:00:00,43.0,48.0,0.0,46.6,32.0,32.0,0.0,32.0,0.0,97.486115,36.90278,37.625,0.0,37.405556,29.070209503173828,28.795066833496094,28.908918380737305,28.842504501342773,25365564.0,21.349380493164062
47987,2013-10-22 00:00:00,41.0,41.0,0.0,41.0,36.0,36.0,0.0,36.0,0.0,99.513885,38.541668,38.666668,0.0,38.63889,29.354839324951172,28.776090621948242,28.823528289794922,29.108158111572266,33908339.0,21.546018600463867
48060,2013-10-23 00:00:00,41.0,43.0,0.0,42.4,37.0,37.0,0.0,37.0,0.0,98.638885,38.944443,39.333332,0.0,39.216667,29.2789363861084,29.013282775878906,29.079696655273438,29.032257080078125,26277801.0,21.489835739135742
48133,2013-10-24 00:00:00,43.0,46.0,0.0,44.6,39.0,39.0,0.0,39.0,0.0,97.833336,40.055557,40.680557,0.0,40.488888,29.32637596130371,28.994306564331055,29.108158111572266,29.041746139526367,26983665.0,21.49686050415039
48206,2013-10-25 00:00:00,41.0,41.0,0.0,41.0,37.0,37.0,0.0,37.0,0.0,98.44444,39.194443,39.63889,0.0,39.505554,29.117647171020508,28.861480712890625,28.918405532836914,29.041746139526367,25755228.0,21.49686050415039
48425,2013-10-28 00:00:00,23.0,43.0,0.0,30.0,12.0,28.0,0.0,24.4,0.0,45.208332,15.625,35.458332,0.0,26.583332,29.23149871826172,28.889942169189453,28.889942169189453,29.165084838867188,27074520.0,21.58815574645996
48497,2013-10-29 00:00:00,25.0,45.0,0.0,35.2,14.0,25.0,0.0,23.2,0.0,57.76389,20.777779,34.930557,0.0,29.225,29.743833541870117,29.24098777770996,29.25996208190918,29.648956298828125,36339074.0,21.946319580078125
48569,2013-10-30 00:00:00,28.0,46.0,0.0,37.8,23.0,25.0,0.0,24.4,0.0,69.111115,25.847221,35.555557,0.0,32.024998,29.677419662475586,29.22201156616211,29.648956298828125,29.34535026550293,23660087.0,21.721586227416992
48641,2013-10-31 00:00:00,37.0,48.0,0.0,43.6,28.0,36.0,0.0,34.0,0.0,75.43056,33.59722,40.819443,0.0,38.511112,29.478178024291992,29.079696655273438,29.203035354614258,29.117647171020508,31998702.0,21.553041458129883
48713,2013-11-01 00:00:00,37.0,48.0,0.0,43.8,32.0,32.0,0.0,32.0,0.0,84.40278,35.40278,40.069443,0.0,38.52222,29.658443450927734,29.117647171020508,29.127134323120117,29.573055267333984,29524543.0,21.890138626098633
48903,2013-11-04 00:00:00,30.0,37.0,0.0,34.0,25.0,30.0,0.0,29.4,0.0,81.875,27.958334,33.38889,0.0,31.583334,29.791271209716797,29.525617599487305,29.563566207885742,29.658443450927734,19821735.0,21.953338623046875
48975,2013-11-05 00:00:00,32.0,37.0,0.0,34.0,27.0,32.0,0.0,30.6,0.0015277778,82.833336,28.472221,33.40278,0.0,31.905556,29.734344482421875,29.430740356445312,29.592029571533203,29.639469146728516,19942734.0,21.93929672241211
49048,2013-11-06 00:00:00,36.0,37.0,0.0,37.4,28.0,28.0,0.0,28.0,0.0,96.791664,31.86111,32.73611,0.0,32.502777,29.724857330322266,29.2789363861084,29.629980087280273,29.383302688598633,26370448.0,21.91806983947754
49121,2013-11-07 00:00:00,36.0,39.0,0.0,38.6,30.0,30.0,0.0,30.0,0.014166666,97.611115,32.444443,33.0,0.0,32.922222,29.639469146728516,29.32637596130371,29.40227699279785,29.32637596130371,26505676.0,21.875606536865234
49194,2013-11-08 00:00:00,37.0,45.0,0.0,41.8,28.0,28.0,0.0,28.0,0.0,84.27778,34.666668,38.944443,0.0,37.81111,29.743833541870117,29.155597686767578,29.29791259765625,29.715370178222656,26370764.0,22.165761947631836
49412,2013-11-11 00:00:00,37.0,41.0,0.0,39.6,32.0,34.0,0.0,33.4,0.0,92.916664,35.48611,37.25,0.0,36.90278,29.696395874023438,29.563566207885742,29.620492935180664,29.639469146728516,17820716.0,22.10915184020996
49485,2013-11-12 00:00:00,39.0,43.0,0.0,40.8,32.0,34.0,0.0,34.0,0.0,87.09722,35.51389,39.069443,0.0,38.094444,29.98102569580078,29.525617599487305,29.582542419433594,29.772296905517578,26570286.0,22.208229064941406
49558,2013-11-13 00:00:00,39.0,50.0,0.0,44.8,36.0,39.0,0.0,38.4,0.0,82.97222,37.430557,42.694443,0.0,40.83611,30.237192153930664,29.677419662475586,29.677419662475586,30.237192153930664,28647615.0,22.555009841918945
49630,2013-11-14 00:00:00,37.0,50.0,0.0,44.4,32.0,36.0,0.0,36.0,0.0,78.366196,34.859154,41.21127,0.0,39.185917,30.559772491455078,30.15180206298828,30.303604125976562,30.360530853271484,29008610.0,22.64701271057129
49701,2013-11-15 00:00:00,34.0,37.0,0.0,36.6,32.0,32.0,0.0,32.0,0.00041666665,87.44444,32.36111,35.805557,0.0,34.872223,30.55028533935547,30.08538818359375,30.199241638183594,30.55028533935547,25728878.0,22.788558959960938
49920,2013-11-18 00:00:00,39.0,43.0,0.0,40.8,34.0,39.0,0.0,38.4,0.005,85.94444,36.47222,40.444443,0.0,39.283333,30.502845764160156,30.275142669677734,30.436433792114258,30.370019912719727,23100729.0,22.654090881347656
49993,2013-11-19 00:00:00,41.0,48.0,0.0,45.8,21.0,36.0,0.0,29.8,0.00875,83.541664,36.34722,41.055557,0.0,39.63889,30.379507064819336,29.99051284790039,30.341556549072266,30.03795051574707,30378810.0,22.406391143798828
50066,2013-11-20 00:00:00,23.0,36.0,0.0,31.0,-2.0,18.0,0.0,13.4,0.0,48.875,10.152778,27.833334,0.0,20.377777,30.455408096313477,30.02846336364746,30.16128921508789,30.284629821777344,21355726.0,22.590402603149414
50138,2013-11-21 00:00:00,16.0,27.0,0.0,23.2,10.0,14.0,0.0,13.0,0.0,79.708336,13.805555,19.583334,0.0,17.86389,30.5123348236084,30.15180206298828,30.218215942382812,30.332067489624023,27522891.0,22.625782012939453
