,DATE,DailyMaxDewPointTemperature,DailyMaxDryBulbTemperature,DailyMaxWetBulbTemperature,DailyMaxRealTemperature,DailyMinDewPointTemperature,DailyMinDryBulbTemperature,DailyMinWetBulbTemperature,DailyMinRealTemperature,DailyAveragePrecipitation,DailyAverageRelativeHumidity,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageWetBulbTemperature,DailyAverageRealTemperature,High,Low,Open,Close,Volume,Adj Close
231361,2021-01-20 00:00:00,25.0,32.0,29.0,30.0,23.0,25.0,24.0,24.4,0.0,82.861115,24.61111,29.152779,27.291666,28.038889,132.49000549316406,128.5500030517578,128.66000366210938,132.02999877929688,104319500.0,131.22103881835938
231433,2021-01-21 00:00:00,25.0,32.0,27.0,27.8,16.0,21.0,19.0,20.0,0.0,76.31944,20.305555,27.23611,24.833334,25.041666,139.6699981689453,133.58999633789062,133.8000030517578,136.8699951171875,120150900.0,136.03138732910156
231505,2021-01-22 00:00:00,18.0,27.0,23.0,23.2,10.0,14.0,13.0,13.0,0.0,82.05556,14.444445,19.458334,17.791666,18.033333,139.85000610351562,135.02000427246094,136.27999877929688,139.07000732421875,114459400.0,138.21791076660156
231722,2021-01-25 00:00:00,25.0,28.0,27.0,27.8,18.0,19.0,0.0,19.0,0.0,88.95588,20.705883,23.720589,22.411764,22.914705,145.08999633789062,136.5399932861328,143.07000732421875,142.9199981689453,157611700.0,142.04432678222656
231791,2021-01-26 00:00:00,25.0,27.0,26.0,26.4,19.0,23.0,22.0,22.4,0.0,91.84722,22.722221,25.055555,24.13889,24.352777,144.3000030517578,141.3699951171875,143.60000610351562,143.16000366210938,98390600.0,142.28286743164062
231864,2021-01-27 00:00:00,27.0,27.0,27.0,27.0,18.0,19.0,19.0,19.4,0.00013888889,90.791664,22.694445,25.305555,24.36111,24.53611,144.3000030517578,140.41000366210938,143.42999267578125,142.05999755859375,140843800.0,141.18959045410156
231937,2021-01-28 00:00:00,32.0,32.0,32.0,32.0,25.0,27.0,26.0,26.4,0.0019444444,95.15278,28.63889,29.98611,29.347221,29.608334,141.99000549316406,136.6999969482422,139.52000427246094,137.08999633789062,142621100.0,136.2500457763672
232010,2021-01-29 00:00:00,32.0,36.0,34.0,34.6,30.0,32.0,31.0,31.4,0.00027777778,98.361115,31.722221,32.194443,31.958334,32.05,136.74000549316406,130.2100067138672,135.8300018310547,131.9600067138672,177523800.0,131.15147399902344
232229,2021-02-01 00:00:00,37.0,41.0,39.0,39.8,32.0,32.0,32.0,32.0,0.0008333333,92.30556,33.708332,35.694443,34.88889,35.247223,135.3800048828125,130.92999267578125,133.75,134.13999938964844,106239800.0,133.318115234375
232302,2021-02-02 00:00:00,39.0,41.0,39.0,39.8,28.0,34.0,32.0,32.6,0.004583333,90.375,34.930557,37.5,36.444443,36.855556,136.30999755859375,134.61000061035156,135.72999572753906,134.99000549316406,83305400.0,134.1629180908203
232375,2021-02-03 00:00:00,28.0,41.0,35.0,35.6,23.0,28.0,28.0,28.0,0.0,72.25,26.23611,34.555557,31.305555,31.786112,135.77000427246094,133.61000061035156,135.75999450683594,133.94000244140625,89880900.0,133.1193389892578
232447,2021-02-04 00:00:00,32.0,37.0,33.0,34.0,25.0,28.0,27.0,27.8,0.0,80.986115,27.51389,32.73611,30.666666,31.316666,137.39999389648438,134.58999633789062,136.3000030517578,137.38999938964844,84183100.0,136.54820251464844
232520,2021-02-05 00:00:00,32.0,41.0,37.0,38.0,19.0,32.0,30.0,28.6,0.0011111111,80.55556,28.291666,34.666668,32.180557,32.180557,137.4199981689453,135.86000061035156,137.35000610351562,136.75999450683594,75693800.0,136.12518310546875
232738,2021-02-08 00:00:00,19.0,32.0,24.0,24.2,1.0,16.0,13.0,11.2,0.0,61.76389,11.0,23.430555,19.847221,18.647223,136.9600067138672,134.9199981689453,136.02999877929688,136.91000366210938,71297200.0,136.27447509765625
232810,2021-02-09 00:00:00,5.0,23.0,17.0,14.0,0.0,7.0,6.0,6.0,0.0,60.166668,2.1111112,14.236111,11.263889,10.077778,137.8800048828125,135.85000610351562,136.6199951171875,136.00999450683594,76774200.0,135.37864685058594
232882,2021-02-10 00:00:00,10.0,23.0,19.0,17.4,1.0,7.0,6.0,5.4,0.0,71.208336,5.3472223,13.416667,11.388889,11.105556,136.99000549316406,134.39999389648438,136.47999572753906,135.38999938964844,73046600.0,134.76153564453125
232954,2021-02-11 00:00:00,1.0,16.0,11.0,20.0,-17.0,0.0,-1.0,-4.2,0.0,42.916668,-9.944445,8.916667,5.736111,1.4722222,136.38999938964844,133.77000427246094,135.89999389648438,135.1300048828125,64280000.0,134.50274658203125
233026,2021-02-12 00:00:00,0.0,19.0,13.0,7.2,-17.0,-2.0,-3.0,-5.3999996,0.0,48.208332,-8.708333,7.9444447,4.861111,1.65,135.52999877929688,133.69000244140625,134.35000610351562,135.3699951171875,60145100.0,134.7416229248047
233316,2021-02-16 00:00:00,21.0,27.0,25.0,25.0,14.0,16.0,15.0,15.4,0.0,83.97222,18.416666,22.916666,21.416666,21.622223,136.00999450683594,132.7899932861328,135.49000549316406,133.19000244140625,80576300.0,132.57176208496094
233389,2021-02-17 00:00:00,23.0,32.0,29.0,29.2,14.0,21.0,20.0,20.4,0.0,74.19444,19.75,27.5,24.86111,24.911112,132.22000122070312,129.47000122070312,131.25,130.83999633789062,97918500.0,130.23265075683594
233462,2021-02-18 00:00:00,25.0,32.0,27.0,27.0,10.0,14.0,13.0,13.0,0.0,69.875,16.208334,25.472221,22.458334,22.233334,130.0,127.41000366210938,129.1999969482422,129.7100067138672,96856700.0,129.10791015625
233535,2021-02-19 00:00:00,30.0,37.0,34.0,34.0,23.0,25.0,24.0,24.4,0.0029166667,87.916664,26.208334,29.36111,28.11111,28.625,130.7100067138672,128.8000030517578,130.24000549316406,129.8699951171875,87668800.0,129.26715087890625
233753,2021-02-22 00:00:00,37.0,41.0,39.0,39.8,25.0,37.0,32.0,33.0,0.0009722222,82.416664,34.77778,39.444443,37.59722,38.294445,129.72000122070312,125.5999984741211,128.00999450683594,126.0,103916400.0,125.41513061523438
233826,2021-02-23 00:00:00,27.0,41.0,34.0,33.2,19.0,27.0,26.0,25.8,0.0,64.861115,23.38889,34.680557,30.444445,30.416666,126.70999908447266,118.38999938964844,123.76000213623047,125.86000061035156,158273000.0,125.2757797241211
233899,2021-02-24 00:00:00,23.0,41.0,33.0,31.8,18.0,19.0,19.0,19.0,0.0,71.208336,21.23611,30.63889,27.180555,26.994444,125.55999755859375,122.2300033569336,124.94000244140625,125.3499984741211,111039900.0,124.76814270019531
233971,2021-02-25 00:00:00,30.0,36.0,33.0,33.0,23.0,28.0,27.0,28.0,0.0033333332,82.93056,26.875,31.777779,29.944445,30.288889,126.45999908447266,120.54000091552734,124.68000030517578,120.98999786376953,148199500.0,120.42837524414062
234044,2021-02-26 00:00:00,28.0,39.0,34.0,34.8,23.0,27.0,26.0,25.8,0.00041666665,73.611115,26.055555,33.555557,30.597221,31.333334,124.8499984741211,121.19999694824219,122.58999633789062,121.26000213623047,164560400.0,120.69713592529297
234261,2021-03-01 00:00:00,30.0,52.0,41.0,40.0,27.0,36.0,33.0,33.0,0.0,58.23611,27.805555,42.27778,36.083332,36.158333,127.93000030517578,122.79000091552734,123.75,127.79000091552734,116307900.0,127.19682312011719
234333,2021-03-02 00:00:00,28.0,52.0,40.0,39.4,25.0,39.0,34.0,34.8,0.0,51.77778,27.25,44.166668,36.916668,36.894444,128.72000122070312,125.01000213623047,128.41000366210938,125.12000274658203,102260900.0,124.53921508789062
234405,2021-03-03 00:00:00,32.0,55.0,43.0,41.2,27.0,32.0,30.0,31.0,0.0,60.97222,27.98611,41.75,35.88889,35.791668,125.70999908447266,121.83999633789062,124.80999755859375,122.05999755859375,112966300.0,121.493408203125
234477,2021-03-04 00:00:00,32.0,55.0,44.0,43.2,25.0,27.0,26.0,26.4,0.0,67.166664,27.722221,39.09722,34.180557,34.288887,123.5999984741211,118.62000274658203,121.75,120.12999725341797,178155000.0,119.5723648071289
234549,2021-03-05 00:00:00,30.0,57.0,43.0,41.8,21.0,28.0,27.0,27.8,0.0,58.208332,25.972221,41.083332,34.708332,34.330555,121.94000244140625,117.56999969482422,120.9800033569336,121.41999816894531,153766600.0,120.85637664794922
234766,2021-03-08 00:00:00,28.0,41.0,35.0,35.6,19.0,23.0,22.0,22.4,0.0,77.013885,24.319445,31.375,28.694445,28.916666,121.0,116.20999908447266,120.93000030517578,116.36000061035156,154376600.0,115.81986999511719
234839,2021-03-09 00:00:00,27.0,46.0,37.0,36.4,19.0,23.0,22.0,21.8,0.0,70.625,22.972221,32.48611,28.847221,28.847221,122.05999755859375,118.79000091552734,119.02999877929688,121.08999633789062,129525800.0,120.52791595458984
234911,2021-03-10 00:00:00,28.0,46.0,38.0,38.0,23.0,27.0,26.0,25.8,0.0,69.22222,24.98611,34.569443,30.75,31.141666,122.16999816894531,119.44999694824219,121.69000244140625,119.9800033569336,111943300.0,119.42308044433594
234984,2021-03-11 00:00:00,27.0,50.0,38.0,35.8,16.0,23.0,22.0,22.4,0.0,68.013885,22.73611,33.666668,29.48611,29.133333,123.20999908447266,121.26000213623047,122.54000091552734,121.95999908447266,103026500.0,121.39387512207031
235056,2021-03-12 00:00:00,28.0,54.0,41.0,37.4,19.0,23.0,22.0,21.8,0.0,63.13889,22.555555,35.458332,30.36111,29.927778,121.16999816894531,119.16000366210938,120.4000015258789,121.02999877929688,88105100.0,120.46819305419922
235196,2021-03-15 00:00:00,36.0,55.0,46.0,46.6,28.0,36.0,34.0,34.6,0.0,59.12,33.08,47.3,40.86,41.256,124.0,120.41999816894531,121.41000366210938,123.98999786376953,92403800.0,123.4144515991211
235246,2021-03-16 00:00:00,32.0,52.0,43.0,42.6,27.0,28.0,28.0,28.4,0.0,72.59722,30.36111,39.444443,35.48611,35.841667,127.22000122070312,124.72000122070312,125.69999694824219,125.56999969482422,115227900.0,124.98712158203125
235318,2021-03-17 00:00:00,30.0,57.0,44.0,40.8,19.0,25.0,25.0,25.0,0.0,63.98611,26.555555,39.84722,34.194443,33.758335,125.86000061035156,122.33999633789062,124.05000305175781,124.76000213623047,111932600.0,124.18087768554688
235390,2021-03-18 00:00:00,30.0,63.0,47.0,42.6,25.0,28.0,27.0,27.8,0.0,52.555557,27.208334,45.805557,37.569443,36.697224,123.18000030517578,120.31999969482422,122.87999725341797,120.52999877929688,121229700.0,119.97051239013672
235462,2021-03-19 00:00:00,39.0,48.0,42.0,42.8,28.0,37.0,34.0,35.0,0.00013888889,68.541664,33.805557,43.791668,39.333332,40.09722,121.43000030517578,119.68000030517578,119.9000015258789,119.98999786376953,185549500.0,119.43302154541016
235680,2021-03-22 00:00:00,32.0,46.0,40.0,40.6,28.0,30.0,29.0,29.4,0.0,84.72222,31.36111,36.13889,34.0,34.416668,123.87000274658203,120.26000213623047,120.33000183105469,123.38999938964844,111912300.0,122.81724548339844
235753,2021-03-23 00:00:00,30.0,50.0,40.0,37.6,23.0,30.0,29.0,29.8,0.0,63.97222,26.958334,39.38889,34.27778,34.163887,124.23999786376953,122.13999938964844,123.33000183105469,122.54000091552734,95467100.0,121.97119140625
235825,2021-03-24 00:00:00,32.0,39.0,35.0,35.8,23.0,32.0,32.0,31.8,0.0,76.59722,29.166666,36.13889,33.23611,33.84722,122.9000015258789,120.06999969482422,122.81999969482422,120.08999633789062,88530500.0,119.53255462646484
235898,2021-03-25 00:00:00,32.0,48.0,39.0,38.8,25.0,32.0,31.0,31.4,0.0,75.388885,30.13889,38.319443,34.819443,35.06111,121.66000366210938,119.0,119.54000091552734,120.58999633789062,98844700.0,120.03022766113281
235971,2021-03-26 00:00:00,32.0,50.0,40.0,40.6,25.0,30.0,29.0,29.4,0.0,65.666664,29.13889,40.98611,35.805557,36.005554,121.4800033569336,118.91999816894531,120.3499984741211,121.20999908447266,94071200.0,120.64735412597656
236185,2021-03-29 00:00:00,19.0,43.0,32.0,29.0,7.0,27.0,22.0,19.6,0.0,37.0,11.236111,35.61111,27.583334,23.836111,122.58000183105469,120.7300033569336,121.6500015258789,121.38999938964844,80819200.0,120.82652282714844
236257,2021-03-30 00:00:00,19.0,46.0,35.0,30.2,9.0,23.0,0.0,18.4,0.0,44.51389,13.319445,34.194443,25.291666,24.416666,120.4000015258789,118.86000061035156,120.11000061035156,119.9000015258789,85671900.0,119.34343719482422
236329,2021-03-31 00:00:00,23.0,54.0,40.0,35.4,18.0,27.0,0.0,24.2,0.0,47.208332,19.569445,40.40278,22.222221,30.127777,123.5199966430664,121.1500015258789,121.6500015258789,122.1500015258789,118323800.0,121.58300018310547
236401,2021-04-01 00:00:00,27.0,61.0,45.0,40.0,19.0,32.0,29.0,29.2,0.0,43.09722,22.722221,46.944443,36.84722,34.10278,124.18000030517578,122.48999786376953,123.66000366210938,123.0,75089100.0,122.42904663085938
236690,2021-04-05 00:00:00,32.0,55.0,42.0,40.0,23.0,30.0,30.0,30.0,0.0,63.944443,27.777779,41.22222,35.48611,34.988888,126.16000366210938,123.06999969482422,123.87000274658203,125.9000015258789,88651200.0,125.31559753417969
236763,2021-04-06 00:00:00,28.0,59.0,44.0,40.8,25.0,27.0,26.0,26.4,0.0,53.22222,26.347221,44.416668,36.666668,35.702778,127.12999725341797,125.6500015258789,126.5,126.20999908447266,80171300.0,125.62415313720703
236835,2021-04-07 00:00:00,37.0,55.0,44.0,43.6,27.0,36.0,32.0,33.0,0.00013888889,60.26389,30.51389,44.458332,38.40278,38.461113,127.91999816894531,125.13999938964844,125.83000183105469,127.9000015258789,83466700.0,127.30631256103516
236908,2021-04-08 00:00:00,32.0,50.0,39.0,39.8,21.0,34.0,0.0,31.8,0.0,63.625,28.833334,41.0,35.319443,36.108334,130.38999938964844,128.52000427246094,128.9499969482422,130.36000061035156,88844600.0,129.7548828125
236981,2021-04-09 00:00:00,32.0,50.0,39.0,38.0,19.0,28.0,28.0,28.4,0.0,59.98611,26.23611,40.59722,34.73611,34.238888,133.0399932861328,129.47000122070312,129.8000030517578,133.0,106686700.0,132.38262939453125
237198,2021-04-12 00:00:00,25.0,48.0,37.0,36.4,14.0,25.0,23.0,23.0,0.0,51.88889,19.23611,36.98611,30.444445,28.858334,132.85000610351562,130.6300048828125,132.52000427246094,131.24000549316406,91420000.0,130.63079833984375
237270,2021-04-13 00:00:00,18.0,54.0,38.0,30.8,5.0,32.0,27.0,21.2,0.0,30.26389,11.638889,42.98611,32.22222,25.586111,134.66000366210938,131.92999267578125,132.44000244140625,134.42999267578125,91266500.0,133.80599975585938
237342,2021-04-14 00:00:00,27.0,64.0,46.0,40.6,12.0,32.0,27.0,24.4,0.0,34.22222,21.083334,49.34722,37.805557,34.238888,135.0,131.66000366210938,134.94000244140625,132.02999877929688,87222800.0,131.41712951660156
237414,2021-04-15 00:00:00,28.0,68.0,46.0,40.8,14.0,32.0,29.0,30.0,0.0,36.86111,22.319445,52.22222,39.625,34.947224,135.0,133.63999938964844,133.82000732421875,134.5,89347100.0,133.87567138671875
237486,2021-04-16 00:00:00,28.0,68.0,48.0,41.8,19.0,32.0,29.0,29.2,0.0,38.569443,23.98611,51.416668,39.73611,36.27222,134.6699981689453,133.27999877929688,134.3000030517578,134.16000366210938,84922400.0,133.53724670410156
237688,2021-04-19 00:00:00,23.0,54.0,40.0,33.8,9.0,32.0,25.0,22.0,0.0,34.944443,15.638889,42.319443,32.76389,28.65,135.47000122070312,133.33999633789062,133.50999450683594,134.83999633789062,94264200.0,134.21409606933594
237760,2021-04-20 00:00:00,25.0,59.0,43.0,38.8,19.0,28.0,26.0,26.2,0.0,43.10294,22.441177,45.77941,36.27941,33.820587,135.52999877929688,131.80999755859375,135.02000427246094,133.11000061035156,94812300.0,132.4921417236328
237828,2021-04-21 00:00:00,32.0,66.0,48.0,42.6,23.0,30.0,27.0,28.0,0.0,42.02778,26.166666,50.40278,39.76389,37.761112,133.75,131.3000030517578,132.36000061035156,133.5,68847100.0,132.88031005859375
237900,2021-04-22 00:00:00,37.0,61.0,49.0,48.2,27.0,41.0,36.0,36.8,0.0,57.63889,33.48611,48.09722,41.38889,41.958332,134.14999389648438,131.41000366210938,133.0399932861328,131.94000244140625,84566500.0,131.3275604248047
237973,2021-04-23 00:00:00,32.0,55.0,36.0,43.8,25.0,39.0,0.0,33.8,0.0,51.22222,29.11111,46.72222,11.541667,38.866665,135.1199951171875,132.16000366210938,132.16000366210938,134.32000732421875,78657500.0,133.69650268554688
238190,2021-04-26 00:00:00,37.0,59.0,46.0,45.8,25.0,37.0,36.0,36.8,0.0,59.73611,32.36111,47.36111,40.708332,40.413887,135.05999755859375,133.55999755859375,134.8300018310547,134.72000122070312,66905100.0,134.0946502685547
238262,2021-04-27 00:00:00,37.0,63.0,48.0,47.2,28.0,30.0,0.0,29.4,0.0,52.805557,30.48611,49.59722,39.59722,39.925,135.41000366210938,134.11000061035156,135.00999450683594,134.38999938964844,66015800.0,133.76617431640625
238334,2021-04-28 00:00:00,37.0,66.0,51.0,49.6,30.0,39.0,36.0,37.0,0.0,47.569443,33.819443,54.38889,44.51389,44.305553,135.02000427246094,133.0800018310547,134.30999755859375,133.5800018310547,107760100.0,132.95994567871094
238406,2021-04-29 00:00:00,46.0,73.0,55.0,55.8,30.0,46.0,0.0,42.8,0.0,55.680557,39.916668,57.98611,46.0,48.780556,137.07000732421875,132.4499969482422,136.47000122070312,133.47999572753906,151101000.0,132.8603973388672
238478,2021-04-30 00:00:00,43.0,66.0,51.0,51.6,37.0,43.0,0.0,42.4,0.0,60.555557,39.86111,55.083332,29.347221,47.75,133.55999755859375,131.07000732421875,131.77999877929688,131.4600067138672,109839500.0,130.84979248046875
238694,2021-05-03 00:00:00,37.0,63.0,48.0,47.4,30.0,37.0,35.0,35.8,0.0,58.666668,34.333332,49.25,42.13889,42.6,134.07000732421875,131.8300018310547,132.0399932861328,132.5399932861328,75135100.0,131.9247589111328
238766,2021-05-04 00:00:00,39.0,64.0,50.0,48.8,28.0,37.0,37.0,37.4,0.0,57.77778,34.72222,51.25,43.430557,43.166668,131.49000549316406,126.69999694824219,131.19000244140625,127.8499984741211,137564700.0,127.25653076171875
238838,2021-05-05 00:00:00,37.0,68.0,49.0,47.4,25.0,32.0,31.0,31.4,0.0,48.583332,30.583334,52.36111,42.34722,40.866665,130.4499969482422,127.97000122070312,129.1999969482422,128.10000610351562,84000900.0,127.50538635253906
238910,2021-05-06 00:00:00,45.0,77.0,57.0,57.8,32.0,39.0,36.0,37.0,0.0,44.86111,36.75,60.22222,48.166668,47.77778,129.75,127.12999725341797,127.88999938964844,129.74000549316406,78128300.0,129.1377716064453
238982,2021-05-07 00:00:00,37.0,64.0,50.0,49.2,19.0,41.0,37.0,34.2,0.0,47.51389,30.694445,51.583332,42.25,41.191666,131.25999450683594,129.47999572753906,130.85000610351562,130.2100067138672,78973300.0,129.8257293701172
239198,2021-05-10 00:00:00,37.0,63.0,48.0,47.6,28.0,41.0,38.0,38.8,0.0,53.86111,34.15278,51.40278,43.22222,43.380554,129.5399932861328,126.80999755859375,129.41000366210938,126.8499984741211,88071200.0,126.47564697265625
239271,2021-05-11 00:00:00,41.0,63.0,51.0,50.6,36.0,41.0,39.0,39.6,0.0,60.458332,38.291668,52.708332,45.72222,46.2,126.2699966430664,122.7699966430664,123.5,125.91000366210938,126142800.0,125.53842163085938
239344,2021-05-12 00:00:00,45.0,64.0,52.0,52.0,32.0,41.0,39.0,39.8,0.0,59.77778,38.833332,53.63889,46.416668,46.877777,124.63999938964844,122.25,123.4000015258789,122.7699966430664,112172300.0,122.40768432617188
239416,2021-05-13 00:00:00,45.0,72.0,55.0,54.0,37.0,46.0,44.0,44.6,0.0,59.75,41.694443,57.15278,49.166668,49.744446,126.1500015258789,124.26000213623047,124.58000183105469,124.97000122070312,105861300.0,124.6011962890625
239488,2021-05-14 00:00:00,41.0,75.0,54.0,53.4,28.0,43.0,40.0,40.8,0.0,49.73611,36.805557,58.125,47.51389,46.858334,127.88999938964844,125.8499984741211,126.25,127.44999694824219,81918000.0,127.07386779785156
239704,2021-05-17 00:00:00,45.0,77.0,59.0,58.6,28.0,54.0,46.0,42.8,0.0,36.40278,38.333332,66.90278,51.98611,51.052776,126.93000030517578,125.16999816894531,126.81999969482422,126.2699966430664,74244600.0,125.89734649658203
239776,2021-05-18 00:00:00,39.0,63.0,47.0,48.0,18.0,37.0,33.0,34.0,0.0,42.819443,28.777779,52.84722,42.055557,40.21389,126.98999786376953,124.77999877929688,126.55999755859375,124.8499984741211,63342900.0,124.4815444946289
239848,2021-05-19 00:00:00,36.0,61.0,44.0,43.6,18.0,30.0,29.0,29.8,0.0,54.194443,28.777779,46.694443,38.90278,37.93889,124.91999816894531,122.86000061035156,123.16000366210938,124.69000244140625,92612000.0,124.322021484375
239920,2021-05-20 00:00:00,37.0,50.0,42.0,43.6,23.0,37.0,32.0,31.8,0.0,55.583332,30.166666,45.5,38.819443,39.05,127.72000122070312,125.0999984741211,125.2300033569336,127.30999755859375,76857100.0,126.93428802490234
239993,2021-05-21 00:00:00,32.0,61.0,46.0,42.2,23.0,36.0,32.0,32.0,0.0,44.296875,26.78125,48.6875,39.234375,37.921875,128.0,125.20999908447266,127.81999969482422,125.43000030517578,79295400.0,125.0598373413086
240202,2021-05-24 00:00:00,48.0,55.0,50.0,51.6,41.0,46.0,45.0,46.4,0.003611111,82.80556,44.916668,50.25,47.52778,48.355556,127.94000244140625,125.94000244140625,126.01000213623047,127.0999984741211,63092900.0,126.72490692138672
240275,2021-05-25 00:00:00,48.0,68.0,55.0,56.2,41.0,48.0,47.0,47.2,0.00125,74.27778,45.98611,55.444443,50.416668,51.130554,128.32000732421875,126.31999969482422,127.81999969482422,126.9000015258789,72009500.0,126.52549743652344
240348,2021-05-26 00:00:00,50.0,68.0,56.0,56.8,41.0,46.0,46.0,46.0,0.0,70.02778,45.26389,56.34722,50.569443,51.258335,127.38999938964844,126.41999816894531,126.95999908447266,126.8499984741211,56575900.0,126.47564697265625
240421,2021-05-27 00:00:00,50.0,70.0,55.0,56.4,32.0,45.0,43.0,42.6,0.0022222223,62.84722,42.27778,55.555557,48.833332,49.708332,127.63999938964844,125.08000183105469,126.44000244140625,125.27999877929688,94625600.0,124.9102783203125
240494,2021-05-28 00:00:00,45.0,57.0,48.0,48.8,32.0,39.0,39.0,39.0,0.00027777778,63.444443,37.430557,50.13889,44.01389,44.741665,125.80000305175781,124.55000305175781,125.56999969482422,124.61000061035156,71311100.0,124.24225616455078
240784,2021-06-01 00:00:00,50.0,84.0,63.0,63.8,46.0,50.0,48.0,48.4,0.0,49.569443,47.833332,69.611115,57.083332,57.919445,125.3499984741211,123.94000244140625,125.08000183105469,124.27999877929688,67637100.0,123.9132308959961
240856,2021-06-02 00:00:00,55.0,91.0,66.0,67.4,46.0,54.0,0.0,51.6,0.0,48.27778,50.430557,74.208336,59.11111,60.775,125.23999786376953,124.05000305175781,124.27999877929688,125.05999755859375,59278900.0,124.69092559814453
240928,2021-06-03 00:00:00,55.0,90.0,67.0,68.4,41.0,59.0,54.0,55.4,0.0,41.76389,49.319443,76.166664,60.40278,60.966667,124.8499984741211,123.12999725341797,124.68000030517578,123.54000091552734,76229200.0,123.1754150390625
241000,2021-06-04 00:00:00,50.0,81.0,61.0,60.8,25.0,57.0,46.0,40.6,0.0,36.52778,39.916668,70.75,54.555557,52.61111,126.16000366210938,123.8499984741211,124.06999969482422,125.88999938964844,75169300.0,125.51847839355469
241217,2021-06-07 00:00:00,41.0,59.0,47.0,47.4,32.0,41.0,39.0,39.8,0.0009722222,65.05556,36.77778,48.916668,43.27778,43.766666,126.31999969482422,124.83000183105469,126.16999816894531,125.9000015258789,71057600.0,125.52845001220703
241290,2021-06-08 00:00:00,45.0,72.0,56.0,57.0,0.0,0.0,0.0,20.0,0.0018055555,59.583332,39.416668,54.125,46.59722,47.5,128.4600067138672,126.20999908447266,126.5999984741211,126.73999786376953,74403800.0,126.365966796875
241362,2021-06-09 00:00:00,50.0,61.0,54.0,55.6,45.0,48.0,46.0,47.2,0.0026388888,82.55556,47.40278,53.02778,49.97222,50.891666,127.75,126.5199966430664,127.20999908447266,127.12999725341797,56877900.0,126.75481414794922
241435,2021-06-10 00:00:00,48.0,63.0,55.0,56.2,37.0,46.0,43.0,43.8,0.00027777778,69.791664,43.40278,53.444443,48.26389,49.444443,128.19000244140625,125.94000244140625,127.0199966430664,126.11000061035156,71186400.0,125.73783111572266
241508,2021-06-11 00:00:00,48.0,63.0,51.0,51.4,32.0,45.0,39.0,39.8,0.0009722222,65.875,39.958332,52.041668,46.180557,46.783333,127.44000244140625,126.0999984741211,126.52999877929688,127.3499984741211,53522400.0,126.97416687011719
241726,2021-06-14 00:00:00,57.0,86.0,66.0,68.6,48.0,57.0,53.0,54.6,0.0,54.819443,52.98611,71.375,60.291668,62.02222,130.5399932861328,127.06999969482422,127.81999969482422,130.47999572753906,96906500.0,130.0949249267578
241798,2021-06-15 00:00:00,57.0,68.0,60.0,62.0,45.0,54.0,50.0,50.6,0.0,70.10526,50.298244,60.526318,54.982456,56.277195,130.60000610351562,129.38999938964844,129.94000244140625,129.63999938964844,62746300.0,129.2574005126953
241856,2021-06-16 00:00:00,46.0,70.0,55.0,56.4,39.0,50.0,48.0,48.4,0.0,57.11111,43.444443,60.36111,51.625,52.02222,130.88999938964844,128.4600067138672,130.3699951171875,130.14999389648438,91815000.0,129.76589965820312
241928,2021-06-17 00:00:00,48.0,77.0,57.0,58.2,37.0,45.0,42.0,42.8,0.0,48.166668,40.944443,63.48611,51.61111,51.31111,132.5500030517578,129.64999389648438,129.8000030517578,131.7899932861328,96721700.0,131.40106201171875
242000,2021-06-18 00:00:00,48.0,82.0,59.0,58.8,36.0,46.0,44.0,44.6,0.0,45.25,42.180557,66.84722,53.583332,53.130554,131.50999450683594,130.24000549316406,130.7100067138672,130.4600067138672,108953300.0,130.0749969482422
242217,2021-06-21 00:00:00,54.0,84.0,62.0,64.0,39.0,48.0,46.0,47.6,0.0,49.125,46.305557,68.94444,56.11111,56.480556,132.41000366210938,129.2100067138672,130.3000030517578,132.3000030517578,79663300.0,131.90956115722656
242289,2021-06-22 00:00:00,54.0,90.0,65.0,66.2,41.0,55.0,50.0,51.6,0.0,40.430557,46.930557,74.77778,58.625,58.844444,134.0800018310547,131.6199951171875,132.1300048828125,133.97999572753906,74783600.0,133.5845947265625
242361,2021-06-23 00:00:00,54.0,84.0,64.0,66.2,46.0,61.0,54.0,54.8,0.0,40.97222,49.083332,75.25,60.055557,60.88889,134.32000732421875,133.22999572753906,133.77000427246094,133.6999969482422,60214200.0,133.30543518066406
242433,2021-06-24 00:00:00,59.0,84.0,66.0,68.2,48.0,63.0,56.0,57.6,0.0,54.791668,54.041668,71.916664,61.208332,63.083332,134.63999938964844,132.92999267578125,134.4499969482422,133.41000366210938,68711000.0,133.0162811279297
242506,2021-06-25 00:00:00,55.0,88.0,65.0,65.0,46.0,57.0,55.0,56.4,0.0,49.13889,50.51389,73.625,59.930557,60.68611,133.88999938964844,132.80999755859375,133.4600067138672,133.11000061035156,70783700.0,132.71717834472656
242722,2021-06-28 00:00:00,61.0,102.0,72.0,73.8,50.0,64.0,59.0,60.4,0.0,41.069443,56.47222,84.916664,66.69444,68.25833,135.25,133.35000610351562,133.41000366210938,134.77999877929688,62111300.0,134.38223266601562
242794,2021-06-29 00:00:00,64.0,104.0,75.0,77.8,0.0,0.0,0.0,15.8,0.0,41.52778,56.23611,83.06944,65.486115,67.93056,136.49000549316406,134.35000610351562,134.8000030517578,136.3300018310547,64556100.0,135.9276580810547
