,DATE,DailyMaxDewPointTemperature,DailyMaxDryBulbTemperature,DailyMaxWetBulbTemperature,DailyMaxRealTemperature,DailyMinDewPointTemperature,DailyMinDryBulbTemperature,DailyMinWetBulbTemperature,DailyMinRealTemperature,DailyAveragePrecipitation,DailyAverageRelativeHumidity,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageWetBulbTemperature,DailyAverageRealTemperature,High,Low,Open,Close,Volume,Adj Close
186063,2019-04-25 00:00:00,32.0,64.0,45.0,42.4,18.0,34.0,31.0,32.0,0.0,42.805557,25.555555,49.375,39.15278,36.994446,47.7400016784668,47.0099983215332,47.209999084472656,47.290000915527344,5585900.0,43.8835563659668
186135,2019-04-26 00:00:00,45.0,50.0,46.0,47.6,28.0,41.0,38.0,38.0,0.0025,68.833336,36.208332,46.291668,41.666668,42.441666,47.91999816894531,47.22999954223633,47.400001525878906,47.88999938964844,7661100.0,44.440330505371094
186354,2019-04-29 00:00:00,23.0,54.0,38.0,31.2,3.0,25.0,0.0,20.4,0.0,40.61111,15.25,40.791668,28.222221,27.127777,48.66999816894531,47.75,47.849998474121094,48.459999084472656,9702200.0,45.25275421142578
186426,2019-04-30 00:00:00,25.0,55.0,39.0,35.0,3.0,27.0,0.0,20.4,0.0,41.083332,17.416666,42.180557,18.055555,29.2,48.619998931884766,47.86000061035156,48.5,48.25,8104600.0,45.0566520690918
186498,2019-05-01 00:00:00,32.0,55.0,42.0,40.6,21.0,32.0,29.0,30.0,0.0,49.305557,26.13889,45.180557,37.180557,36.27778,48.619998931884766,47.40999984741211,48.20000076293945,47.56999969482422,9056300.0,44.42164993286133
186570,2019-05-02 00:00:00,34.0,55.0,45.0,45.2,27.0,39.0,36.0,35.8,0.0,52.694443,30.847221,48.15278,40.444443,40.308334,48.029998779296875,47.400001525878906,47.66999816894531,47.810001373291016,7680500.0,44.645774841308594
186642,2019-05-03 00:00:00,36.0,64.0,49.0,47.6,32.0,39.0,36.0,37.0,0.0,46.305557,32.61111,53.65278,43.819443,43.35,48.4900016784668,47.81999969482422,48.029998779296875,48.060001373291016,5829700.0,44.87921905517578
186860,2019-05-06 00:00:00,39.0,68.0,51.0,50.0,28.0,37.0,36.0,36.6,0.0,49.98611,34.40278,55.194443,45.27778,44.405556,47.86000061035156,46.84000015258789,46.970001220703125,47.709999084472656,6310000.0,44.55238723754883
186932,2019-05-07 00:00:00,41.0,70.0,51.0,49.2,30.0,45.0,41.0,41.8,0.0,48.962963,35.055557,55.37037,45.61111,45.262962,47.20000076293945,46.25,47.13999938964844,46.709999084472656,10365100.0,43.61857223510742
186988,2019-05-08 00:00:00,39.0,68.0,51.0,50.0,28.0,41.0,39.0,39.4,0.0,46.26389,34.958332,56.541668,46.069443,45.705555,47.189998626708984,46.470001220703125,46.5099983215332,46.529998779296875,7340300.0,43.45048522949219
187061,2019-05-09 00:00:00,37.0,70.0,51.0,49.2,27.0,39.0,35.0,35.8,0.0,41.708332,31.38889,56.416668,44.694443,43.047222,46.4900016784668,45.4900016784668,45.90999984741211,46.45000076293945,8102300.0,43.37577438354492
187133,2019-05-10 00:00:00,41.0,75.0,55.0,51.6,34.0,43.0,40.0,40.8,0.0,45.59722,36.90278,60.26389,48.569443,47.783333,46.41999816894531,45.709999084472656,46.25,46.34000015258789,9749200.0,43.2730598449707
187350,2019-05-13 00:00:00,43.0,73.0,54.0,52.0,32.0,52.0,46.0,46.4,0.0,39.625,37.430557,63.76389,50.47222,49.505554,45.27000045776367,43.939998626708984,45.20000076293945,44.18000030517578,16506200.0,41.25601577758789
187422,2019-05-14 00:00:00,46.0,72.0,55.0,55.8,36.0,46.0,42.0,42.8,0.0,53.36111,40.208332,58.75,49.36111,49.53611,44.59000015258789,43.97999954223633,44.18000030517578,44.0099983215332,17302200.0,41.097267150878906
187494,2019-05-15 00:00:00,50.0,68.0,54.0,54.6,37.0,48.0,0.0,47.6,0.0006944444,60.916668,42.930557,58.0,49.40278,50.747223,44.279998779296875,42.86000061035156,43.279998779296875,43.900001525878906,10703100.0,40.99454879760742
187567,2019-05-16 00:00:00,50.0,63.0,54.0,54.8,45.0,50.0,47.0,48.4,0.003611111,77.25,46.458332,54.11111,50.083332,51.008335,44.720001220703125,43.91999816894531,44.060001373291016,44.279998779296875,9305000.0,41.349395751953125
187640,2019-05-17 00:00:00,48.0,54.0,51.0,51.6,41.0,48.0,45.0,45.8,0.0014285714,80.809525,44.357143,50.285713,47.404762,48.195236,44.31999969482422,43.5,43.52000045776367,43.880001068115234,8411700.0,40.975868225097656
187809,2019-05-20 00:00:00,36.0,55.0,44.0,44.0,27.0,45.0,38.0,38.0,0.0,47.944443,30.527779,50.22222,41.430557,40.93889,44.15999984741211,43.33000183105469,43.4900016784668,43.869998931884766,8951600.0,40.96652603149414
187881,2019-05-21 00:00:00,37.0,63.0,50.0,49.2,32.0,46.0,40.0,40.6,0.0,48.666668,34.930557,54.291668,45.055557,45.197224,44.529998779296875,44.13999938964844,44.2400016784668,44.38999938964844,5936200.0,41.45211410522461
187953,2019-05-22 00:00:00,36.0,70.0,51.0,48.6,28.0,48.0,42.0,42.4,0.0,39.416668,33.38889,59.194443,46.666668,45.505554,44.29999923706055,43.43000030517578,44.11000061035156,43.4900016784668,10109600.0,40.611690521240234
188025,2019-05-23 00:00:00,39.0,73.0,54.0,52.0,32.0,39.0,37.0,38.0,0.0,45.86111,35.36111,58.48611,47.041668,46.18889,42.81999969482422,42.150001525878906,42.75,42.709999084472656,13128900.0,39.883304595947266
188097,2019-05-24 00:00:00,50.0,66.0,55.0,56.2,36.0,45.0,41.0,41.8,0.0044444446,72.55556,43.819443,53.375,48.555557,49.308334,43.20000076293945,42.689998626708984,43.029998779296875,42.959999084472656,6172300.0,40.11676025390625
188387,2019-05-28 00:00:00,48.0,81.0,59.0,60.2,36.0,50.0,47.0,48.6,0.0,49.916668,42.86111,64.916664,52.97222,52.877777,43.06999969482422,42.15999984741211,42.849998474121094,42.16999816894531,10539500.0,39.37904357910156
188459,2019-05-29 00:00:00,50.0,81.0,62.0,63.2,39.0,45.0,42.0,42.8,0.0,51.680557,44.680557,64.5,53.5,54.344444,42.2400016784668,41.56999969482422,41.7400016784668,42.189998626708984,9808700.0,39.39772033691406
188531,2019-05-30 00:00:00,52.0,77.0,61.0,63.2,45.0,50.0,0.0,48.4,0.00027777778,58.375,48.13889,64.19444,53.569443,56.46389,42.630001068115234,41.529998779296875,42.459999084472656,41.83000183105469,7797200.0,39.06154251098633
188604,2019-05-31 00:00:00,52.0,79.0,61.0,62.6,46.0,54.0,0.0,51.6,0.0,57.041668,48.75,66.15278,31.902779,57.341667,41.279998779296875,40.599998474121094,41.11000061035156,40.689998626708984,11328600.0,37.99699401855469
188821,2019-06-03 00:00:00,48.0,79.0,60.0,60.8,28.0,57.0,47.0,42.6,0.0,39.791668,41.63889,68.861115,54.40278,53.680557,41.09000015258789,40.43000030517578,40.709999084472656,40.72999954223633,10133200.0,38.03435134887695
188893,2019-06-04 00:00:00,37.0,73.0,53.0,50.6,25.0,50.0,42.0,40.4,0.0,32.305557,32.47222,63.833332,48.51389,46.011112,42.56999969482422,41.380001068115234,41.43000030517578,42.47999954223633,11860900.0,39.66852951049805
188965,2019-06-05 00:00:00,52.0,73.0,56.0,57.2,32.0,52.0,44.0,43.2,0.0,52.59722,42.0,60.833332,51.069443,51.480556,42.66999816894531,41.95000076293945,42.5,42.43000030517578,6421300.0,39.6218376159668
189037,2019-06-06 00:00:00,54.0,59.0,54.0,55.2,41.0,48.0,45.0,45.8,0.00375,77.34722,46.708332,53.805557,50.01389,51.238888,42.9900016784668,42.150001525878906,42.25,42.810001373291016,5741500.0,39.97669219970703
189110,2019-06-07 00:00:00,41.0,55.0,47.0,48.0,36.0,45.0,41.0,41.8,0.0,66.40278,37.48611,48.583332,43.305557,44.205555,43.06999969482422,42.58000183105469,42.66999816894531,42.70000076293945,7546200.0,39.87397003173828
189328,2019-06-10 00:00:00,46.0,73.0,57.0,57.4,37.0,54.0,46.0,46.2,0.0,50.02778,42.208332,61.88889,51.63889,52.202778,43.84000015258789,43.20000076293945,43.2400016784668,43.290000915527344,8693100.0,40.4249267578125
189400,2019-06-11 00:00:00,48.0,79.0,61.0,61.2,41.0,46.0,44.0,44.6,0.0,52.90278,45.09722,64.208336,53.73611,54.516666,44.18000030517578,43.40999984741211,43.77000045776367,43.66999816894531,10654600.0,40.77976989746094
189472,2019-06-12 00:00:00,55.0,84.0,64.0,65.2,45.0,48.0,46.0,47.6,0.0,52.875,48.77778,68.0,56.86111,58.202778,43.439998626708984,42.540000915527344,43.439998626708984,42.619998931884766,8073800.0,39.799259185791016
189544,2019-06-13 00:00:00,55.0,86.0,65.0,67.0,46.0,54.0,51.0,51.6,0.0,52.72222,50.680557,70.47222,58.72222,60.136112,43.220001220703125,42.540000915527344,42.68000030517578,42.95000076293945,7530900.0,40.107421875
189617,2019-06-14 00:00:00,55.0,81.0,62.0,63.2,46.0,54.0,52.0,52.4,0.00041666665,52.23611,48.84722,68.888885,57.319443,58.4,43.220001220703125,42.5099983215332,43.189998626708984,42.81999969482422,7102600.0,39.98603057861328
189835,2019-06-17 00:00:00,57.0,77.0,64.0,66.2,50.0,59.0,55.0,56.4,0.0,62.77778,53.541668,67.19444,59.166668,60.98611,43.08000183105469,42.439998626708984,42.72999954223633,42.5099983215332,5658700.0,39.6965446472168
189908,2019-06-18 00:00:00,55.0,81.0,63.0,65.2,41.0,57.0,54.0,54.4,0.0,51.63889,49.72222,69.97222,58.305557,59.394444,43.810001373291016,42.439998626708984,42.56999969482422,43.34000015258789,10094500.0,40.47161102294922
189980,2019-06-19 00:00:00,43.0,68.0,53.0,53.8,30.0,46.0,41.0,42.8,0.0,41.13889,35.63889,60.166668,48.083332,47.41111,43.90999984741211,43.11000061035156,43.70000076293945,43.13999938964844,8034300.0,40.28484344482422
190052,2019-06-20 00:00:00,46.0,57.0,51.0,52.4,36.0,41.0,39.0,39.6,0.0013888889,75.56944,41.583332,49.36111,45.569443,46.469444,43.95000076293945,42.9900016784668,43.599998474121094,43.459999084472656,9922800.0,40.58366394042969
190125,2019-06-21 00:00:00,50.0,59.0,53.0,54.4,45.0,46.0,46.0,46.0,0.004027778,83.47222,46.444443,51.666668,48.97222,49.75,44.16999816894531,43.439998626708984,43.58000183105469,43.58000183105469,18450800.0,40.69572830200195
190344,2019-06-24 00:00:00,50.0,66.0,55.0,56.2,45.0,46.0,46.0,46.0,0.008888889,79.388885,47.069443,54.23611,50.375,51.191666,43.900001525878906,42.9900016784668,43.5,43.06999969482422,8141400.0,40.219478607177734
190417,2019-06-25 00:00:00,50.0,72.0,57.0,58.8,32.0,43.0,42.0,42.4,0.0,65.513885,43.541668,57.569443,50.13889,50.43889,43.0,42.2400016784668,42.970001220703125,42.65999984741211,10232900.0,39.836612701416016
190490,2019-06-26 00:00:00,54.0,75.0,59.0,60.6,43.0,46.0,45.0,45.6,0.0048611113,65.458336,47.22222,60.52778,53.166668,54.130554,43.290000915527344,42.75,42.779998779296875,42.9900016784668,7826400.0,40.144779205322266
190563,2019-06-27 00:00:00,55.0,64.0,59.0,60.4,46.0,50.0,0.0,48.4,0.00125,82.90278,51.416668,57.09722,51.25,54.836113,43.650001525878906,43.08000183105469,43.29999923706055,43.4900016784668,7459800.0,40.611690521240234
190636,2019-06-28 00:00:00,48.0,72.0,56.0,57.0,36.0,45.0,45.0,45.0,0.0,67.458336,44.76389,57.208332,50.59722,51.27222,44.56999969482422,43.7400016784668,44.20000076293945,43.810001373291016,15445600.0,40.91050720214844
190853,2019-07-01 00:00:00,50.0,82.0,60.0,61.2,37.0,46.0,45.0,45.6,0.0,48.63889,42.90278,66.19444,53.51389,53.175,45.060001373291016,43.52000045776367,44.59000015258789,43.95000076293945,12197700.0,41.041236877441406
190925,2019-07-02 00:00:00,55.0,75.0,62.0,64.6,41.0,52.0,51.0,51.2,0.00041666665,73.291664,51.23611,60.63889,55.38889,56.577778,43.93000030517578,43.400001525878906,43.70000076293945,43.83000183105469,8234800.0,40.92918014526367
190998,2019-07-03 00:00:00,55.0,72.0,61.0,63.4,48.0,52.0,51.0,51.2,0.0,75.958336,52.194443,60.541668,55.694443,57.002777,44.150001525878906,43.81999969482422,43.95000076293945,43.9900016784668,4470800.0,41.07859420776367
191143,2019-07-05 00:00:00,59.0,75.0,65.0,67.6,48.0,48.0,48.0,48.0,0.0011111111,78.583336,54.52778,61.98611,57.5,58.81111,44.81999969482422,44.06999969482422,44.4900016784668,44.209999084472656,6276000.0,41.284027099609375
191362,2019-07-08 00:00:00,52.0,75.0,59.0,60.6,45.0,46.0,46.0,46.0,0.0,63.98611,47.47222,61.76389,53.76389,54.675,43.959999084472656,43.290000915527344,43.59000015258789,43.4900016784668,7060200.0,40.611690521240234
191435,2019-07-09 00:00:00,52.0,81.0,61.0,63.2,41.0,48.0,46.0,47.2,0.0,55.36111,46.98611,66.083336,55.38889,55.913887,43.869998931884766,43.02000045776367,43.08000183105469,43.779998779296875,5941900.0,40.88249206542969
191507,2019-07-10 00:00:00,61.0,72.0,63.0,64.8,48.0,59.0,55.0,56.4,0.0004225352,69.02817,54.577465,65.39436,59.169014,60.77183,43.97999954223633,43.2400016784668,43.7599983215332,43.310001373291016,5311000.0,40.443599700927734
191579,2019-07-11 00:00:00,59.0,79.0,64.0,66.8,50.0,54.0,53.0,53.2,0.0,67.361115,54.36111,66.84722,59.291668,60.88889,44.33000183105469,43.380001068115234,43.4900016784668,44.18000030517578,8799200.0,41.25601577758789
191652,2019-07-12 00:00:00,57.0,82.0,65.0,67.0,52.0,55.0,54.0,55.2,0.0,60.38889,54.416668,70.0,60.52778,62.33889,44.900001525878906,44.380001068115234,44.54999923706055,44.869998931884766,9565700.0,41.90034866333008
191870,2019-07-15 00:00:00,55.0,72.0,61.0,63.4,46.0,48.0,0.0,47.2,0.0,74.06944,50.98611,60.22222,47.90278,56.172222,45.0099983215332,44.290000915527344,45.0099983215332,44.43000030517578,7870700.0,41.489479064941406
191943,2019-07-16 00:00:00,59.0,72.0,62.0,64.4,52.0,54.0,0.0,53.2,0.0062499996,80.111115,54.65278,61.194443,52.26389,58.630558,45.060001373291016,44.27000045776367,44.79999923706055,44.43000030517578,10170900.0,41.489479064941406
192016,2019-07-17 00:00:00,57.0,64.0,59.0,60.4,48.0,48.0,48.0,48.0,0.00013888889,80.59722,51.916668,58.305557,54.77778,55.797222,44.31999969482422,43.65999984741211,44.2599983215332,43.77000045776367,9131800.0,40.87315368652344
192089,2019-07-18 00:00:00,52.0,68.0,57.0,58.8,39.0,48.0,45.0,45.8,0.0034722222,64.625,46.5,59.166668,52.38889,53.575,44.52000045776367,43.5099983215332,43.66999816894531,44.43000030517578,11185800.0,41.489479064941406
192162,2019-07-19 00:00:00,46.0,68.0,55.0,56.2,39.0,41.0,40.0,40.4,0.0,64.72222,42.72222,55.76389,48.98611,49.77778,44.709999084472656,44.33000183105469,44.349998474121094,44.38999938964844,10083600.0,41.45211410522461
192379,2019-07-22 00:00:00,59.0,81.0,66.0,68.2,45.0,48.0,46.0,47.6,0.0,67.47222,52.319443,64.208336,57.23611,58.825,44.599998474121094,43.939998626708984,44.220001220703125,44.5,7091800.0,41.55483627319336
192451,2019-07-23 00:00:00,61.0,93.0,71.0,73.4,52.0,54.0,0.0,53.2,0.0,56.50746,55.80597,75.44776,62.104477,64.50448,45.290000915527344,44.77000045776367,44.77000045776367,45.099998474121094,9859600.0,42.1151237487793
192519,2019-07-24 00:00:00,57.0,70.0,59.0,60.8,46.0,48.0,0.0,47.2,0.0,64.03704,49.074074,62.351852,54.037037,56.266666,45.709999084472656,44.86000061035156,44.88999938964844,45.5,8092200.0,42.488651275634766
192575,2019-07-25 00:00:00,50.0,81.0,60.0,60.6,43.0,45.0,0.0,44.4,0.0,58.416668,46.25,64.31944,52.791668,54.566666,45.56999969482422,44.599998474121094,45.5,44.869998931884766,8733800.0,41.90034866333008
192647,2019-07-26 00:00:00,50.0,88.0,63.0,63.8,37.0,48.0,0.0,47.6,0.0,45.75,44.77778,70.708336,54.59722,55.627777,45.77000045776367,44.90999984741211,44.9900016784668,45.7400016784668,8321000.0,42.712772369384766
192864,2019-07-29 00:00:00,50.0,84.0,61.0,62.2,41.0,48.0,0.0,46.6,0.0,47.48611,44.27778,67.69444,52.63889,54.780556,45.72999954223633,45.06999969482422,45.63999938964844,45.22999954223633,8667000.0,42.23652648925781
192936,2019-07-30 00:00:00,48.0,84.0,61.0,60.8,39.0,55.0,0.0,50.4,0.0,41.319443,44.38889,70.65278,51.73611,56.125,44.849998474121094,44.16999816894531,44.61000061035156,44.66999816894531,7339100.0,42.03889083862305
193008,2019-07-31 00:00:00,48.0,86.0,61.0,60.0,37.0,57.0,0.0,51.2,0.0,37.25,43.194443,72.81944,53.90278,55.744446,44.9900016784668,44.279998779296875,44.70000076293945,44.560001373291016,8317100.0,41.93537139892578
193080,2019-08-01 00:00:00,48.0,88.0,64.0,63.0,41.0,55.0,0.0,51.2,0.0,38.166668,45.125,73.69444,55.0,57.491665,44.7400016784668,42.689998626708984,44.41999816894531,42.93000030517578,12963900.0,40.4013786315918
193152,2019-08-02 00:00:00,54.0,88.0,63.0,65.2,41.0,57.0,51.0,52.6,0.0,41.11111,46.305557,73.583336,58.01389,58.083332,42.75,41.2400016784668,42.72999954223633,42.119998931884766,16089900.0,39.63908767700195
193369,2019-08-05 00:00:00,48.0,90.0,64.0,61.6,41.0,46.0,44.0,44.6,0.0,43.84722,43.77778,69.361115,55.09722,55.00833,41.0,39.939998626708984,40.93000030517578,40.4900016784668,15311100.0,38.105098724365234
193441,2019-08-06 00:00:00,50.0,93.0,65.0,63.4,43.0,50.0,47.0,48.6,0.0,42.77778,46.0,72.875,57.444443,57.444443,41.33000183105469,40.470001220703125,40.95000076293945,41.220001220703125,10481200.0,38.7921028137207
193513,2019-08-07 00:00:00,50.0,95.0,65.0,63.4,32.0,54.0,49.0,47.8,0.0,37.01389,42.13889,74.34722,56.555557,54.73611,40.65999984741211,39.470001220703125,40.27000045776367,40.560001373291016,14108500.0,38.17097473144531
193585,2019-08-08 00:00:00,48.0,95.0,65.0,63.4,37.0,54.0,46.0,46.8,0.0,35.63889,42.333332,73.80556,56.22222,55.205555,41.459999084472656,40.63999938964844,41.0099983215332,41.27000045776367,9884400.0,38.83915710449219
193657,2019-08-09 00:00:00,59.0,72.0,63.0,65.2,41.0,57.0,0.0,50.0,0.0,64.43056,53.041668,65.84722,56.458332,60.155556,41.81999969482422,40.650001525878906,40.9900016784668,41.5,11011400.0,39.055606842041016
193810,2019-08-12 00:00:00,55.0,72.0,61.0,63.4,50.0,57.0,0.0,54.6,0.0,71.27778,53.333332,63.22222,22.0,59.077778,40.900001525878906,40.15999984741211,40.77000045776367,40.36000061035156,8775000.0,37.98276138305664
193882,2019-08-13 00:00:00,55.0,81.0,62.0,64.6,39.0,46.0,0.0,46.0,0.0,60.26389,47.88889,64.708336,52.458332,55.836113,41.33000183105469,40.08000183105469,40.38999938964844,40.689998626708984,10896700.0,38.29331970214844
193954,2019-08-14 00:00:00,63.0,75.0,66.0,68.4,46.0,52.0,49.0,49.6,0.0043055555,68.375,51.555557,62.61111,56.208332,57.880554,39.56999969482422,38.84000015258789,39.56999969482422,39.33000183105469,17133400.0,37.013423919677734
194027,2019-08-15 00:00:00,52.0,82.0,62.0,63.2,41.0,48.0,47.0,47.2,0.0,60.305557,47.76389,64.75,55.125,55.702778,39.59000015258789,38.7599983215332,39.43000030517578,39.099998474121094,10818600.0,36.79697036743164
194099,2019-08-16 00:00:00,55.0,77.0,61.0,63.4,46.0,54.0,50.0,50.6,0.0006944444,64.15278,50.15278,63.47222,55.84722,57.322224,40.189998626708984,39.41999816894531,39.529998779296875,39.939998626708984,9742800.0,37.587493896484375
194316,2019-08-19 00:00:00,50.0,84.0,62.0,61.6,39.0,55.0,50.0,50.8,0.0,43.76389,44.5,69.763885,55.77778,55.747223,40.83000183105469,40.22999954223633,40.7400016784668,40.369998931884766,7803000.0,37.99216842651367
194388,2019-08-20 00:00:00,50.0,90.0,62.0,63.2,37.0,48.0,46.0,46.6,0.0,45.680557,44.36111,69.333336,55.319443,55.225,40.290000915527344,39.83000183105469,40.040000915527344,39.900001525878906,11350000.0,37.54985427856445
194460,2019-08-21 00:00:00,48.0,90.0,65.0,63.2,37.0,54.0,48.0,48.4,0.0,39.15278,44.375,72.666664,56.708332,56.544445,40.529998779296875,39.83000183105469,40.47999954223633,39.939998626708984,9876100.0,37.587493896484375
194532,2019-08-22 00:00:00,57.0,77.0,64.0,65.6,46.0,63.0,0.0,57.4,0.0,59.183098,53.71831,69.014084,59.21127,61.88169,40.41999816894531,39.91999816894531,40.36000061035156,40.27000045776367,8126000.0,37.8980598449707
194603,2019-08-23 00:00:00,57.0,81.0,64.0,65.6,48.0,54.0,53.0,54.0,0.00125,70.52778,53.541668,64.97222,58.180557,59.43611,40.400001525878906,39.11000061035156,40.04999923706055,39.33000183105469,12310800.0,37.013423919677734
194821,2019-08-26 00:00:00,43.0,77.0,55.0,53.4,36.0,41.0,39.0,39.6,0.0,47.842857,37.985714,60.471428,49.12857,48.41714,40.27000045776367,39.70000076293945,39.84000015258789,40.15999984741211,10408600.0,37.794532775878906
194891,2019-08-27 00:00:00,41.0,81.0,58.0,55.4,36.0,41.0,39.0,39.8,0.0,45.185715,38.314285,62.3,49.885715,49.27714,40.34000015258789,39.45000076293945,40.25,39.790000915527344,8742900.0,37.44633102416992
194961,2019-08-28 00:00:00,46.0,90.0,63.0,60.2,39.0,50.0,45.0,45.6,0.0,40.58209,42.089554,69.716415,54.52239,53.973133,40.70000076293945,39.349998474121094,39.400001525878906,40.380001068115234,9881900.0,38.00157928466797
195028,2019-08-29 00:00:00,48.0,82.0,61.0,61.2,43.0,48.0,46.0,46.6,0.0,48.958332,46.041668,67.625,55.51389,56.25,41.5,40.869998931884766,40.88999938964844,41.290000915527344,12191900.0,38.85797882080078
195100,2019-08-30 00:00:00,61.0,73.0,63.0,65.6,46.0,54.0,0.0,53.4,0.0,73.236115,52.61111,61.97222,55.01389,57.96389,41.869998931884766,41.29999923706055,41.68000030517578,41.4900016784668,7427000.0,39.046199798583984
195390,2019-09-03 00:00:00,50.0,84.0,63.0,63.2,43.0,46.0,45.0,45.6,0.0,51.680557,46.40278,66.69444,55.22222,56.066666,41.09000015258789,40.349998474121094,41.040000915527344,40.9900016784668,8675300.0,38.575653076171875
195462,2019-09-04 00:00:00,50.0,81.0,60.0,60.2,41.0,55.0,50.0,51.6,0.0,45.01389,45.625,69.34722,56.083332,56.622223,41.689998626708984,41.29999923706055,41.439998626708984,41.529998779296875,6829900.0,39.083839416503906
195534,2019-09-05 00:00:00,48.0,86.0,62.0,61.6,39.0,46.0,44.0,44.6,0.0,50.416668,45.09722,66.44444,54.59722,55.01389,43.11000061035156,42.29999923706055,42.29999923706055,42.470001220703125,8101600.0,39.96847915649414
195606,2019-09-06 00:00:00,57.0,63.0,58.0,58.2,41.0,55.0,49.0,50.4,0.0038888888,84.333336,51.90278,57.194443,54.47222,55.03611,42.54999923706055,42.0099983215332,42.470001220703125,42.18000030517578,7012700.0,39.695556640625
195825,2019-09-09 00:00:00,55.0,63.0,57.0,58.6,50.0,54.0,52.0,52.4,0.009027778,86.22222,52.0,56.041668,53.680557,54.755554,43.4900016784668,42.540000915527344,42.540000915527344,43.11000061035156,11888800.0,40.57077407836914
195898,2019-09-10 00:00:00,54.0,64.0,56.0,58.0,46.0,48.0,47.0,47.2,0.0019444444,80.861115,49.61111,56.083332,52.61111,53.43889,43.810001373291016,43.060001373291016,43.279998779296875,43.58000183105469,12292700.0,41.013099670410156
195971,2019-09-11 00:00:00,50.0,72.0,58.0,58.8,45.0,48.0,47.0,47.2,0.0,68.875,46.680557,58.38889,52.0,52.905556,43.939998626708984,43.209999084472656,43.7400016784668,43.939998626708984,9877900.0,41.35188674926758
196043,2019-09-12 00:00:00,50.0,73.0,59.0,60.0,45.0,45.0,45.0,45.0,0.0,66.361115,46.180557,59.125,52.01389,52.908333,44.439998626708984,43.380001068115234,43.5099983215332,44.31999969482422,13254300.0,41.70950698852539
196115,2019-09-13 00:00:00,54.0,70.0,58.0,59.4,45.0,48.0,47.0,47.2,0.0009722222,73.22222,47.98611,57.23611,52.15278,53.341667,45.45000076293945,44.72999954223633,44.95000076293945,45.15999984741211,11364500.0,42.500030517578125
196334,2019-09-16 00:00:00,52.0,66.0,55.0,56.8,45.0,48.0,48.0,48.0,0.0,72.59722,47.38889,56.958332,51.875,52.869446,45.04999923706055,44.349998474121094,44.4900016784668,44.75,6289800.0,42.11417770385742
196406,2019-09-17 00:00:00,48.0,63.0,52.0,53.2,39.0,50.0,46.0,46.8,0.0,69.06944,43.86111,54.65278,49.23611,50.047222,44.5,43.54999923706055,44.5,44.209999084472656,9768500.0,41.605987548828125
196479,2019-09-18 00:00:00,50.0,55.0,52.0,53.6,43.0,46.0,46.0,46.0,0.0022222223,91.541664,47.77778,50.375,49.055557,49.469444,44.4900016784668,43.650001525878906,43.90999984741211,44.36000061035156,8283800.0,41.74715805053711
196552,2019-09-19 00:00:00,50.0,64.0,55.0,56.2,45.0,48.0,47.0,48.0,0.0,78.59722,47.166668,54.52778,50.583332,51.447224,44.470001220703125,43.90999984741211,44.209999084472656,44.02000045776367,6403500.0,41.42718505859375
196625,2019-09-20 00:00:00,50.0,59.0,53.0,54.6,45.0,46.0,46.0,46.4,0.0,83.90278,47.59722,52.458332,49.76389,50.816666,44.599998474121094,43.630001068115234,44.220001220703125,43.66999816894531,22404600.0,41.09779357910156
196843,2019-09-23 00:00:00,50.0,63.0,55.0,56.4,43.0,54.0,49.0,50.4,0.0,69.18056,47.305557,57.38889,51.97222,53.469444,43.779998779296875,42.939998626708984,43.27000045776367,43.560001373291016,7114600.0,40.9942741394043
196915,2019-09-24 00:00:00,45.0,68.0,54.0,55.2,36.0,48.0,45.0,45.6,0.0,61.833332,42.194443,56.194443,49.01389,49.827778,43.77000045776367,42.369998931884766,43.77000045776367,42.540000915527344,11246400.0,40.03435516357422
196987,2019-09-25 00:00:00,43.0,66.0,52.0,52.0,32.0,39.0,38.0,38.4,0.0,55.72222,37.25,54.958332,46.34722,46.105556,43.15999984741211,42.349998474121094,42.349998474121094,43.040000915527344,6909400.0,40.50490188598633
197059,2019-09-26 00:00:00,48.0,63.0,55.0,56.2,32.0,39.0,36.0,37.0,0.00041666665,66.27778,40.833332,52.48611,46.72222,47.577778,43.0099983215332,42.58000183105469,42.959999084472656,42.619998931884766,5343800.0,40.10963821411133
197131,2019-09-27 00:00:00,41.0,52.0,44.0,45.2,32.0,36.0,34.0,34.6,0.010694444,76.84722,35.916668,43.09722,39.76389,40.547222,43.18000030517578,42.5,42.959999084472656,42.84000015258789,8005200.0,40.31668472290039
197350,2019-09-30 00:00:00,28.0,45.0,36.0,36.4,19.0,32.0,0.0,30.6,0.0,59.708332,24.98611,38.34722,15.319445,33.044445,43.20000076293945,42.58000183105469,43.06999969482422,42.66999816894531,6213700.0,40.15668869018555
197422,2019-10-01 00:00:00,28.0,52.0,40.0,38.4,19.0,25.0,24.0,24.4,0.0,66.81944,25.347221,36.875,32.11111,31.983334,42.650001525878906,41.25,42.5099983215332,41.380001068115234,13437200.0,38.94267654418945
197494,2019-10-02 00:00:00,34.0,54.0,42.0,40.8,27.0,28.0,28.0,28.4,0.0,69.19444,29.083334,39.63889,35.09722,35.244446,41.09000015258789,40.09000015258789,41.040000915527344,40.22999954223633,12052500.0,37.860416412353516
