,DATE,DailyMaxDewPointTemperature,DailyMaxDryBulbTemperature,DailyMaxWetBulbTemperature,DailyMaxRealTemperature,DailyMinDewPointTemperature,DailyMinDryBulbTemperature,DailyMinWetBulbTemperature,DailyMinRealTemperature,DailyAveragePrecipitation,DailyAverageRelativeHumidity,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageWetBulbTemperature,DailyAverageRealTemperature,High,Low,Open,Close,Volume,Adj Close
46222,2013-09-27 00:00:00,41.0,50.0,0.0,44.6,0.0,45.0,0.0,20.0,0.0,67.703705,35.51852,47.0,0.0,41.977776,100.0,99.44999694824219,99.44999694824219,99.61000061035156,1464000.0,80.12225341796875
46396,2013-09-30 00:00:00,45.0,50.0,0.0,46.4,36.0,45.0,0.0,41.8,0.009027777,78.05556,39.76389,46.319443,0.0,44.15278,100.16999816894531,98.76000213623047,100.01000213623047,99.19999694824219,1183400.0,79.79246520996094
46469,2013-10-01 00:00:00,41.0,52.0,0.0,45.2,36.0,39.0,0.0,38.4,0.0027777778,74.68056,37.375,45.5,0.0,42.43889,98.70999908447266,97.41999816894531,97.70999908447266,98.69000244140625,1643500.0,79.38224029541016
46542,2013-10-02 00:00:00,39.0,50.0,0.0,44.6,32.0,36.0,0.0,35.4,0.0,79.333336,36.63889,43.180557,0.0,40.77222,98.37999725341797,97.30999755859375,98.0,98.37999725341797,978900.0,79.13288116455078
46615,2013-10-03 00:00:00,37.0,55.0,0.0,45.8,28.0,34.0,0.0,32.6,0.0,68.875,33.65278,44.11111,0.0,39.877777,98.61000061035156,97.75,98.55999755859375,98.19999694824219,302900.0,78.98809814453125
46687,2013-10-04 00:00:00,36.0,55.0,0.0,46.6,27.0,28.0,0.0,28.0,0.0,69.861115,31.277779,41.38889,0.0,37.305557,99.02999877929688,98.4000015258789,98.70999908447266,98.95999908447266,504400.0,79.59941101074219
46903,2013-10-07 00:00:00,45.0,59.0,0.0,49.2,36.0,37.0,0.0,37.4,0.0015277778,78.69444,38.97222,45.98611,0.0,43.233334,97.9800033569336,97.30999755859375,97.41999816894531,97.72000122070312,1079200.0,78.60200500488281
46976,2013-10-08 00:00:00,43.0,46.0,0.0,44.6,36.0,36.0,0.0,36.0,0.0016666666,85.47222,38.47222,42.98611,0.0,41.377777,97.18000030517578,96.54000091552734,97.04000091552734,96.76000213623047,1228100.0,77.82981872558594
47049,2013-10-09 00:00:00,39.0,54.0,0.0,46.6,32.0,32.0,0.0,32.0,0.0,82.791664,37.11111,42.625,0.0,40.552776,96.48999786376953,95.63999938964844,95.75,95.83999633789062,2980200.0,77.08980560302734
47122,2013-10-10 00:00:00,39.0,48.0,0.0,44.8,36.0,36.0,0.0,36.0,0.0,83.388885,37.625,42.72222,0.0,40.947224,97.61000061035156,96.08000183105469,96.11000061035156,97.44000244140625,1057200.0,78.37678527832031
47195,2013-10-11 00:00:00,37.0,52.0,0.0,44.4,32.0,36.0,0.0,34.6,0.0,82.416664,35.541668,40.90278,0.0,39.058334,98.41000366210938,97.73999786376953,97.94999694824219,98.41000366210938,996000.0,79.15702056884766
47406,2013-10-14 00:00:00,32.0,54.0,0.0,42.0,27.0,30.0,0.0,29.4,0.0,69.05556,30.208334,40.875,0.0,36.39722,98.81999969482422,97.69999694824219,98.01000213623047,98.7699966430664,642500.0,79.44657897949219
47478,2013-10-15 00:00:00,37.0,52.0,0.0,44.6,25.0,27.0,0.0,26.4,0.0,76.94444,31.48611,38.694443,0.0,36.09722,98.69999694824219,97.8499984741211,98.48999786376953,98.06999969482422,675000.0,78.88352966308594
47550,2013-10-16 00:00:00,41.0,50.0,0.0,46.8,36.0,37.0,0.0,37.0,0.0,83.916664,38.208332,42.76389,0.0,41.425,99.18000030517578,98.3499984741211,98.86000061035156,98.86000061035156,485800.0,79.51898956298828
47622,2013-10-17 00:00:00,37.0,55.0,0.0,46.6,32.0,32.0,0.0,32.0,0.0,79.05556,35.875,42.76389,0.0,40.06389,101.05999755859375,99.8499984741211,100.55999755859375,101.0,1088000.0,81.24029541015625
47695,2013-10-18 00:00:00,39.0,54.0,0.0,47.4,28.0,28.0,0.0,28.0,0.0,84.94444,34.38889,39.069443,0.0,37.4,102.87000274658203,102.04000091552734,102.33000183105469,102.69999694824219,950100.0,82.60770416259766
47914,2013-10-21 00:00:00,43.0,48.0,0.0,46.6,32.0,32.0,0.0,32.0,0.0,97.486115,36.90278,37.625,0.0,37.405556,102.68000030517578,102.11000061035156,102.20999908447266,102.62999725341797,789700.0,82.5514144897461
47987,2013-10-22 00:00:00,41.0,41.0,0.0,41.0,36.0,36.0,0.0,36.0,0.0,99.513885,38.541668,38.666668,0.0,38.63889,104.55999755859375,102.8499984741211,102.86000061035156,103.69000244140625,881800.0,83.4040298461914
48060,2013-10-23 00:00:00,41.0,43.0,0.0,42.4,37.0,37.0,0.0,37.0,0.0,98.638885,38.944443,39.333332,0.0,39.216667,103.51000213623047,102.80000305175781,103.45999908447266,103.05999755859375,1133600.0,82.89729309082031
48133,2013-10-24 00:00:00,43.0,46.0,0.0,44.6,39.0,39.0,0.0,39.0,0.0,97.833336,40.055557,40.680557,0.0,40.488888,103.51000213623047,102.76000213623047,103.43000030517578,103.18000030517578,635800.0,82.99380493164062
48206,2013-10-25 00:00:00,41.0,41.0,0.0,41.0,37.0,37.0,0.0,37.0,0.0,98.44444,39.194443,39.63889,0.0,39.505554,104.73999786376953,103.83000183105469,104.05999755859375,104.70999908447266,1404800.0,84.22447967529297
48425,2013-10-28 00:00:00,23.0,43.0,0.0,30.0,12.0,28.0,0.0,24.4,0.0,45.208332,15.625,35.458332,0.0,26.583332,104.72000122070312,103.62000274658203,104.18000030517578,104.27999877929688,1285600.0,83.87860107421875
48497,2013-10-29 00:00:00,25.0,45.0,0.0,35.2,14.0,25.0,0.0,23.2,0.0,57.76389,20.777779,34.930557,0.0,29.225,104.5,103.94000244140625,104.04000091552734,104.33999633789062,1024500.0,83.92686462402344
48569,2013-10-30 00:00:00,28.0,46.0,0.0,37.8,23.0,25.0,0.0,24.4,0.0,69.111115,25.847221,35.555557,0.0,32.024998,103.33999633789062,102.30999755859375,102.83999633789062,103.23999786376953,2158100.0,83.04206085205078
48641,2013-10-31 00:00:00,37.0,48.0,0.0,43.6,28.0,36.0,0.0,34.0,0.0,75.43056,33.59722,40.819443,0.0,38.511112,104.79000091552734,103.16999816894531,104.0999984741211,103.7300033569336,2958400.0,83.43621826171875
48713,2013-11-01 00:00:00,37.0,48.0,0.0,43.8,32.0,32.0,0.0,32.0,0.0,84.40278,35.40278,40.069443,0.0,38.52222,102.72000122070312,101.62999725341797,102.45999908447266,102.58000183105469,1153600.0,82.51119995117188
48903,2013-11-04 00:00:00,30.0,37.0,0.0,34.0,25.0,30.0,0.0,29.4,0.0,81.875,27.958334,33.38889,0.0,31.583334,102.56999969482422,101.95999908447266,102.37000274658203,102.37000274658203,1396300.0,82.34227752685547
48975,2013-11-05 00:00:00,32.0,37.0,0.0,34.0,27.0,32.0,0.0,30.6,0.0015277778,82.833336,28.472221,33.40278,0.0,31.905556,102.61000061035156,101.16000366210938,101.27999877929688,102.25,665900.0,82.24575805664062
49048,2013-11-06 00:00:00,36.0,37.0,0.0,37.4,28.0,28.0,0.0,28.0,0.0,96.791664,31.86111,32.73611,0.0,32.502777,104.33000183105469,103.54000091552734,103.68000030517578,103.80000305175781,857200.0,83.49250793457031
49121,2013-11-07 00:00:00,36.0,39.0,0.0,38.6,30.0,30.0,0.0,30.0,0.014166666,97.611115,32.444443,33.0,0.0,32.922222,103.12000274658203,101.29000091552734,102.93000030517578,101.52999877929688,856800.0,82.313720703125
49194,2013-11-08 00:00:00,37.0,45.0,0.0,41.8,28.0,28.0,0.0,28.0,0.0,84.27778,34.666668,38.944443,0.0,37.81111,102.9000015258789,100.25,100.27999877929688,102.80000305175781,1740100.0,83.34333038330078
49412,2013-11-11 00:00:00,37.0,41.0,0.0,39.6,32.0,34.0,0.0,33.4,0.0,92.916664,35.48611,37.25,0.0,36.90278,104.5,102.93000030517578,103.12999725341797,104.3499984741211,2609700.0,84.59996795654297
49485,2013-11-12 00:00:00,39.0,43.0,0.0,40.8,32.0,34.0,0.0,34.0,0.0,87.09722,35.51389,39.069443,0.0,38.094444,104.30999755859375,103.16000366210938,103.73999786376953,103.8499984741211,1781700.0,84.19461059570312
49558,2013-11-13 00:00:00,39.0,50.0,0.0,44.8,36.0,39.0,0.0,38.4,0.0,82.97222,37.430557,42.694443,0.0,40.83611,103.86000061035156,102.37999725341797,102.76000213623047,103.76000213623047,1040400.0,84.12164306640625
49630,2013-11-14 00:00:00,37.0,50.0,0.0,44.4,32.0,36.0,0.0,36.0,0.0,78.366196,34.859154,41.21127,0.0,39.185917,104.98999786376953,104.02999877929688,104.20999908447266,104.70999908447266,1475200.0,84.89183807373047
49701,2013-11-15 00:00:00,34.0,37.0,0.0,36.6,32.0,32.0,0.0,32.0,0.00041666665,87.44444,32.36111,35.805557,0.0,34.872223,104.98999786376953,104.56999969482422,104.79000091552734,104.62000274658203,1116800.0,84.81886291503906
49920,2013-11-18 00:00:00,39.0,43.0,0.0,40.8,34.0,39.0,0.0,38.4,0.005,85.94444,36.47222,40.444443,0.0,39.283333,105.4800033569336,104.66000366210938,105.19999694824219,104.83000183105469,1471200.0,84.9891357421875
49993,2013-11-19 00:00:00,41.0,48.0,0.0,45.8,21.0,36.0,0.0,29.8,0.00875,83.541664,36.34722,41.055557,0.0,39.63889,105.05999755859375,104.04000091552734,104.27999877929688,104.48999786376953,1142700.0,84.71348571777344
50066,2013-11-20 00:00:00,23.0,36.0,0.0,31.0,-2.0,18.0,0.0,13.4,0.0,48.875,10.152778,27.833334,0.0,20.377777,104.7699966430664,103.06999969482422,103.91999816894531,103.54000091552734,730700.0,83.94328308105469
50138,2013-11-21 00:00:00,16.0,27.0,0.0,23.2,10.0,14.0,0.0,13.0,0.0,79.708336,13.805555,19.583334,0.0,17.86389,103.70999908447266,102.94999694824219,103.58000183105469,103.55000305175781,466600.0,83.95140075683594
50211,2013-11-22 00:00:00,19.0,28.0,0.0,25.2,10.0,14.0,0.0,13.0,0.0,84.013885,15.763889,20.01389,0.0,18.961111,103.8499984741211,102.62000274658203,102.77999877929688,103.36000061035156,1166900.0,83.79734802246094
50430,2013-11-25 00:00:00,25.0,32.0,0.0,30.0,18.0,19.0,0.0,19.0,0.0,86.77778,21.75,25.38889,0.0,24.394444,103.91000366210938,102.18000030517578,103.0199966430664,102.4000015258789,1055800.0,83.01905059814453
50503,2013-11-26 00:00:00,27.0,34.0,0.0,32.0,18.0,19.0,0.0,19.0,0.0,87.68056,23.26389,26.555555,0.0,25.727777,103.1500015258789,102.05000305175781,102.22000122070312,102.72000122070312,797300.0,83.27848815917969
50576,2013-11-27 00:00:00,27.0,34.0,0.0,32.0,23.0,25.0,0.0,24.4,0.0,88.888885,25.166666,28.055555,0.0,27.38889,103.25,102.43000030517578,102.61000061035156,102.72000122070312,696900.0,83.27848815917969
50721,2013-11-29 00:00:00,30.0,32.0,0.0,31.4,23.0,23.0,0.0,23.0,0.0,94.361115,25.944445,27.51389,0.0,27.072222,102.62000274658203,101.9000015258789,102.44999694824219,102.11000061035156,347100.0,82.783935546875
50940,2013-12-02 00:00:00,37.0,41.0,0.0,39.6,9.0,21.0,0.0,17.4,0.0041666664,81.666664,25.625,31.01389,0.0,29.291666,102.37000274658203,101.33000183105469,101.37000274658203,102.08000183105469,1070000.0,82.75962829589844
51013,2013-12-03 00:00:00,10.0,27.0,0.0,19.8,1.0,10.0,0.0,10.0,0.0,53.651516,6.287879,20.80303,0.0,15.557575,101.75,101.08000183105469,101.12000274658203,101.73999786376953,1495800.0,82.48397064208984
51079,2013-12-04 00:00:00,9.0,21.0,0.0,16.4,1.0,7.0,0.0,6.0,0.0,71.22222,5.5277777,13.680555,0.0,11.283333,101.62000274658203,100.25,100.4000015258789,101.5,1283200.0,82.28938293457031
51151,2013-12-05 00:00:00,10.0,18.0,0.0,15.4,1.0,12.0,0.0,8.6,0.0,74.986115,7.5972223,14.333333,0.0,12.6,101.2300033569336,100.33000183105469,100.79000091552734,100.72000122070312,1629800.0,81.65699768066406
51224,2013-12-06 00:00:00,1.0,12.0,0.0,8.6,-13.0,1.0,0.0,-3.0,0.0,52.76389,-7.2777777,6.5833335,0.0,2.1694446,102.69999694824219,101.22000122070312,101.2300033569336,102.62999725341797,811500.0,83.20551300048828
51440,2013-12-09 00:00:00,10.0,14.0,0.0,13.2,1.0,7.0,0.0,5.4,0.0,81.8,7.1666665,11.6,0.0,10.806666,102.73999786376953,101.87000274658203,101.9000015258789,102.48999786376953,832200.0,83.09200286865234
51471,2013-12-10 00:00:00,14.0,16.0,0.0,15.4,14.0,16.0,0.0,15.4,0.0,93.0,14.0,16.0,0.0,15.4,102.37999725341797,101.7699966430664,101.9800033569336,102.06999969482422,977900.0,82.75150299072266
51473,2013-12-11 00:00:00,25.0,27.0,0.0,26.4,23.0,25.0,0.0,24.4,0.0,94.90909,24.545454,26.0,0.0,25.563637,102.41000366210938,101.33000183105469,102.26000213623047,101.41000366210938,1089400.0,82.21642303466797
51496,2013-12-12 00:00:00,28.0,28.0,0.0,28.4,18.0,19.0,0.0,19.0,0.0,95.46479,24.09859,25.225351,0.0,25.005634,101.19000244140625,100.06999969482422,100.75,100.43000030517578,840400.0,81.42189025878906
51568,2013-12-13 00:00:00,32.0,34.0,0.0,33.4,27.0,28.0,0.0,28.0,0.0,95.44444,30.23611,31.555555,0.0,31.147223,100.47000122070312,99.45999908447266,100.11000061035156,100.20999908447266,1115900.0,81.24352264404297
51786,2013-12-16 00:00:00,34.0,41.0,0.0,38.8,30.0,32.0,0.0,31.4,0.0,81.25714,31.971428,37.214287,0.0,35.72,102.29000091552734,101.83999633789062,101.86000061035156,102.0999984741211,815300.0,82.77581787109375
51856,2013-12-17 00:00:00,32.0,37.0,0.0,34.0,28.0,28.0,0.0,28.0,0.0,87.75,28.63889,32.416668,0.0,31.088888,102.0999984741211,101.0999984741211,101.9000015258789,101.48999786376953,759600.0,82.28128814697266
51928,2013-12-18 00:00:00,32.0,36.0,0.0,34.6,19.0,32.0,0.0,27.0,0.0,82.39436,28.90141,34.366196,0.0,32.422535,103.41999816894531,101.13999938964844,102.08000183105469,103.38999938964844,752200.0,83.82167053222656
51999,2013-12-19 00:00:00,23.0,32.0,0.0,29.2,9.0,19.0,0.0,18.2,0.0,63.569443,14.833333,25.958334,0.0,22.119444,103.68000030517578,102.9800033569336,103.66999816894531,103.18000030517578,1325900.0,83.65141296386719
52072,2013-12-20 00:00:00,23.0,25.0,0.0,23.8,10.0,21.0,0.0,18.4,0.0009722222,79.55556,17.444445,23.444445,0.0,21.533333,103.91999816894531,103.29000091552734,103.55999755859375,103.37000274658203,877600.0,83.80545043945312
52290,2013-12-23 00:00:00,36.0,36.0,0.0,36.0,27.0,27.0,0.0,27.0,0.0069014085,98.14085,30.985916,31.464788,0.0,31.357746,104.12000274658203,103.61000061035156,104.11000061035156,103.66000366210938,889200.0,84.04056549072266
52362,2013-12-24 00:00:00,32.0,37.0,0.0,34.0,27.0,28.0,0.0,28.4,0.0,84.666664,28.152779,32.458332,0.0,31.219444,104.0,103.52999877929688,103.87999725341797,103.75,248800.0,84.11354064941406
52508,2013-12-26 00:00:00,28.0,37.0,0.0,34.0,25.0,25.0,0.0,25.0,0.0,85.40278,27.277779,31.25,0.0,30.197222,105.12999725341797,103.91999816894531,104.18000030517578,105.05999755859375,605200.0,85.17559814453125
52580,2013-12-27 00:00:00,28.0,37.0,0.0,34.0,19.0,21.0,0.0,20.4,0.0,88.93056,25.916666,29.208334,0.0,28.130556,106.5999984741211,105.6500015258789,106.08000183105469,106.04000091552734,871500.0,85.97012329101562
52797,2013-12-30 00:00:00,32.0,36.0,0.0,34.6,25.0,27.0,0.0,26.4,0.0,94.15278,29.26389,30.958334,0.0,30.433332,106.3499984741211,104.80999755859375,105.83000183105469,105.36000061035156,984100.0,85.41881561279297
52870,2013-12-31 00:00:00,32.0,37.0,0.0,35.8,28.0,30.0,0.0,29.4,0.0,89.43056,30.944445,34.125,0.0,33.058334,106.83000183105469,105.83000183105469,106.33999633789062,106.45999908447266,493100.0,86.31063079833984
53014,2014-01-02 00:00:00,36.0,37.0,0.0,37.4,28.0,30.0,0.0,30.0,0.0038888888,92.94444,32.02778,34.069443,0.0,33.43889,104.05000305175781,102.88999938964844,103.66999816894531,103.55000305175781,1379700.0,83.95140075683594
53087,2014-01-03 00:00:00,36.0,37.0,0.0,37.4,23.0,25.0,0.0,24.4,0.00027777778,75.166664,27.347221,34.51389,0.0,32.31389,104.41000366210938,103.25,103.33000183105469,103.73999786376953,512200.0,84.10543060302734
53304,2014-01-06 00:00:00,16.0,25.0,0.0,22.2,10.0,14.0,0.0,13.6,0.0,84.638885,14.361111,18.541666,0.0,17.433332,103.33000183105469,102.26000213623047,103.16999816894531,102.54000091552734,1805300.0,83.13255310058594
53376,2014-01-07 00:00:00,23.0,27.0,0.0,24.4,14.0,18.0,0.0,16.8,0.00027777778,85.666664,18.194445,22.083334,0.0,21.061111,104.5999984741211,103.73999786376953,103.7699966430664,104.4800033569336,1326600.0,84.70536804199219
53449,2014-01-08 00:00:00,28.0,28.0,0.0,28.4,23.0,23.0,0.0,23.0,0.005507246,96.753624,25.492754,26.275362,0.0,26.142029,105.01000213623047,103.8499984741211,104.05000305175781,104.93000030517578,965400.0,85.07019805908203
53519,2014-01-09 00:00:00,32.0,36.0,0.0,34.6,27.0,28.0,0.0,28.0,0.0043055555,90.333336,29.73611,32.52778,0.0,31.669445,105.87000274658203,104.47000122070312,105.55999755859375,104.93000030517578,1101400.0,85.07019805908203
53592,2014-01-10 00:00:00,34.0,39.0,0.0,37.0,30.0,32.0,0.0,31.4,0.00027777778,86.041664,32.055557,35.916668,0.0,34.84722,105.29000091552734,104.29000091552734,105.22000122070312,105.19999694824219,787900.0,85.28909301757812
53811,2014-01-13 00:00:00,36.0,46.0,0.0,40.6,32.0,37.0,0.0,35.8,0.0,67.111115,32.63889,43.041668,0.0,39.216667,104.11000061035156,102.36000061035156,103.55999755859375,102.52999877929688,1496500.0,83.12445068359375
53883,2014-01-14 00:00:00,36.0,45.0,0.0,41.8,32.0,32.0,0.0,32.0,0.0,79.314285,33.057144,38.95714,0.0,37.194286,103.30999755859375,102.47000122070312,102.69999694824219,102.93000030517578,1488200.0,83.44871520996094
53953,2014-01-15 00:00:00,32.0,45.0,0.0,39.8,27.0,28.0,0.0,28.4,0.0,80.291664,31.375,37.09722,0.0,35.316666,103.62000274658203,101.75,101.97000122070312,103.11000061035156,1541900.0,83.59467315673828
54025,2014-01-16 00:00:00,32.0,34.0,0.0,33.4,27.0,27.0,0.0,27.0,0.0,95.43056,29.25,30.51389,0.0,30.163889,103.70999908447266,102.69999694824219,103.55000305175781,103.44999694824219,911500.0,83.87031555175781
54098,2014-01-17 00:00:00,28.0,32.0,0.0,31.0,27.0,28.0,0.0,28.0,0.0,94.06944,27.86111,29.5,0.0,29.047222,102.16999816894531,101.29000091552734,102.05000305175781,101.47000122070312,2721100.0,82.26506042480469
54388,2014-01-21 00:00:00,25.0,28.0,0.0,27.8,23.0,25.0,0.0,24.4,0.0,88.77465,23.366198,26.464788,0.0,25.611267,104.62999725341797,102.66000366210938,104.56999969482422,103.75,1913500.0,84.11354064941406
54459,2014-01-22 00:00:00,28.0,32.0,0.0,31.0,25.0,25.0,0.0,25.0,0.0,90.5,26.305555,28.51389,0.0,28.205555,104.30999755859375,103.54000091552734,104.08999633789062,103.55999755859375,959100.0,83.9594955444336
54532,2014-01-23 00:00:00,28.0,32.0,0.0,31.0,27.0,30.0,0.0,29.4,0.0,83.75,27.166666,31.13889,0.0,30.416666,104.05000305175781,102.0999984741211,104.01000213623047,102.41999816894531,1492900.0,83.03526306152344
54605,2014-01-24 00:00:00,28.0,32.0,0.0,31.0,27.0,30.0,0.0,29.4,0.0,84.75,27.666666,31.972221,0.0,30.716667,100.25,98.01000213623047,100.18000030517578,98.05000305175781,2788200.0,79.49235534667969
54822,2014-01-27 00:00:00,28.0,36.0,0.0,33.0,23.0,27.0,0.0,25.8,0.0,79.166664,25.152779,30.930555,0.0,29.319445,99.26000213623047,98.1500015258789,99.20999908447266,98.2300033569336,1499600.0,79.63829803466797
54894,2014-01-28 00:00:00,27.0,30.0,0.0,29.8,21.0,27.0,0.0,25.0,0.0,85.166664,24.86111,28.416666,0.0,27.827778,98.86000061035156,98.16999816894531,98.69000244140625,98.58000183105469,1795500.0,79.92205047607422
54967,2014-01-29 00:00:00,28.0,32.0,0.0,30.6,27.0,27.0,0.0,27.0,0.004084507,94.056335,27.422535,28.605635,0.0,28.611267,98.0199966430664,96.6500015258789,97.62000274658203,96.72000122070312,2718000.0,78.4140853881836
55039,2014-01-30 00:00:00,28.0,28.0,0.0,28.4,16.0,18.0,0.0,17.4,0.0027777776,88.791664,21.944445,25.0,0.0,24.186111,97.0,95.9000015258789,96.51000213623047,96.58999633789062,1516200.0,78.30868530273438
55112,2014-01-31 00:00:00,21.0,25.0,0.0,23.8,9.0,10.0,0.0,10.6,0.0,86.888885,16.38889,19.875,0.0,19.01111,96.38999938964844,94.16999816894531,94.30999755859375,95.88999938964844,2385900.0,77.74117279052734
55331,2014-02-03 00:00:00,18.0,23.0,0.0,22.0,-4.0,10.0,0.0,5.6000004,0.0,63.126762,8.845071,19.619719,0.0,16.219719,95.81999969482422,94.08999633789062,95.51000213623047,94.30999755859375,3157300.0,76.4602279663086
55403,2014-02-04 00:00:00,0.0,14.0,0.0,20.0,-18.0,0.0,0.0,-6.2,0.0,44.041668,-10.541667,6.611111,0.0,0.65000004,94.73999786376953,93.72000122070312,93.80000305175781,94.26000213623047,2712500.0,76.41968536376953
55475,2014-02-05 00:00:00,0.0,12.0,0.0,20.0,-18.0,-8.0,0.0,-9.8,0.0,42.833332,-13.833333,3.0555556,0.0,-2.4,94.43000030517578,93.8499984741211,93.91999816894531,94.16999816894531,1716100.0,76.34671783447266
55547,2014-02-06 00:00:00,0.0,16.0,0.0,20.0,-15.0,-9.0,0.0,-10.4,0.0,55.23611,-9.708333,3.2916667,0.0,-0.7555554,96.4000015258789,95.23999786376953,95.33999633789062,96.2699966430664,1266200.0,78.04924774169922
55619,2014-02-07 00:00:00,5.0,18.0,0.0,13.4,-8.0,1.0,0.0,-0.19999981,0.0,68.625,0.8194444,9.458333,0.0,7.0944448,97.55000305175781,96.91999816894531,97.44999694824219,97.41000366210938,1337400.0,78.97348022460938
55836,2014-02-10 00:00:00,25.0,27.0,0.0,26.4,5.0,9.0,0.0,8.0,0.0011594202,86.81159,12.57971,15.753623,0.0,15.217391,98.0,97.18000030517578,97.93000030517578,97.55000305175781,991700.0,79.08699798583984
55906,2014-02-11 00:00:00,27.0,27.0,0.0,27.0,23.0,23.0,0.0,23.0,0.0009999999,97.9,24.8,25.4,0.0,25.22,99.7300033569336,98.5,98.6500015258789,99.56999969482422,1570200.0,80.72468566894531
55917,2014-02-13 00:00:00,28.0,46.0,0.0,37.8,21.0,36.0,0.0,32.0,0.0,50.633335,24.133333,41.433334,0.0,34.006664,100.27999877929688,99.04000091552734,99.20999908447266,100.25,765500.0,81.2759780883789
55947,2014-02-14 00:00:00,36.0,41.0,0.0,38.8,25.0,32.0,0.0,30.0,0.00013888889,77.916664,29.541666,35.930557,0.0,33.958332,101.80000305175781,100.18000030517578,100.29000091552734,101.61000061035156,1214200.0,82.37857055664062
56234,2014-02-18 00:00:00,32.0,36.0,0.0,34.6,27.0,30.0,0.0,29.8,0.008055556,87.486115,29.98611,33.63889,0.0,32.488888,101.93000030517578,100.55000305175781,101.7699966430664,100.81999969482422,1333900.0,81.73808288574219
56307,2014-02-19 00:00:00,28.0,37.0,0.0,33.0,18.0,27.0,0.0,25.0,0.0,68.27778,22.541666,32.52778,0.0,28.88611,102.0199966430664,101.08999633789062,101.3499984741211,101.36000061035156,919900.0,82.1758804321289
56380,2014-02-20 00:00:00,32.0,37.0,0.0,35.8,21.0,25.0,0.0,23.8,0.0022222223,87.72222,27.01389,30.48611,0.0,29.469444,101.68000030517578,100.88999938964844,101.41000366210938,101.33000183105469,824300.0,82.15156555175781
56453,2014-02-21 00:00:00,27.0,36.0,0.0,31.0,5.0,16.0,0.0,14.8,0.0,62.083332,17.041666,29.666666,0.0,24.625,101.83000183105469,101.2699966430664,101.5,101.4800033569336,958700.0,82.27315521240234
56670,2014-02-24 00:00:00,18.0,23.0,0.0,19.4,5.0,18.0,0.0,15.2,0.0,67.31707,10.390244,20.0,0.0,16.926828,103.26000213623047,102.05000305175781,102.11000061035156,103.1500015258789,2210200.0,83.6270980834961
56711,2014-02-26 00:00:00,19.0,36.0,0.0,27.0,10.0,27.0,0.0,20.0,0.0,51.0,14.875,31.35,0.0,24.675,104.75,102.87000274658203,102.93000030517578,103.75,2934000.0,84.11354064941406
56751,2014-02-27 00:00:00,28.0,37.0,0.0,32.0,16.0,27.0,0.0,24.2,0.0,66.361115,21.208334,31.527779,0.0,27.936111,104.16999816894531,103.3499984741211,104.0199966430664,103.98999786376953,851300.0,84.30811309814453
56823,2014-02-28 00:00:00,30.0,32.0,0.0,31.4,-8.0,10.0,0.0,3.1999998,0.0008333333,64.708336,14.375,25.51389,0.0,21.433334,105.5199966430664,104.26000213623047,104.52999877929688,104.61000061035156,1565200.0,84.81077575683594
