,DATE,DailyMaxDewPointTemperature,DailyMaxDryBulbTemperature,DailyMaxWetBulbTemperature,DailyMaxRealTemperature,DailyMinDewPointTemperature,DailyMinDryBulbTemperature,DailyMinWetBulbTemperature,DailyMinRealTemperature,DailyAveragePrecipitation,DailyAverageRelativeHumidity,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageWetBulbTemperature,DailyAverageRealTemperature,High,Low,Open,Close,Volume,Adj Close
163758,2018-06-20 00:00:00,55.0,84.0,64.0,66.2,46.0,55.0,0.0,52.6,0.0,54.625,50.23611,68.97222,56.36111,59.31111,122.66000366210938,121.66000366210938,122.41999816894531,122.04000091552734,6277200.0,111.25749969482422
163830,2018-06-21 00:00:00,59.0,77.0,65.0,66.8,48.0,54.0,51.0,51.6,0.0,65.18056,53.805557,66.5,59.041668,60.769444,122.23999786376953,121.11000061035156,121.83000183105469,121.44999694824219,4417200.0,110.71961212158203
163903,2018-06-22 00:00:00,59.0,77.0,64.0,65.6,54.0,54.0,54.0,54.0,0.013333333,81.625,54.90278,61.541668,57.52778,58.577778,123.37999725341797,121.6500015258789,121.68000030517578,122.83999633789062,9501400.0,111.9867935180664
164122,2018-06-25 00:00:00,55.0,75.0,62.0,63.6,32.0,54.0,49.0,46.8,0.0,51.34722,45.069443,66.291664,54.88889,54.8,123.43000030517578,121.51000213623047,122.81999969482422,122.58999633789062,8170500.0,111.75889587402344
164194,2018-06-26 00:00:00,48.0,70.0,54.0,52.4,36.0,45.0,0.0,45.0,0.0,53.36111,40.069443,59.40278,48.86111,49.39722,122.88999938964844,121.5999984741211,122.48999786376953,122.3499984741211,5496400.0,111.54010009765625
164266,2018-06-27 00:00:00,46.0,72.0,55.0,56.4,37.0,43.0,0.0,40.8,0.0,49.208332,39.833332,60.375,43.194443,49.99167,122.97000122070312,121.44999694824219,122.12999725341797,121.61000061035156,5666000.0,110.865478515625
164338,2018-06-28 00:00:00,52.0,63.0,57.0,58.4,39.0,50.0,46.0,46.8,0.00125,76.44444,47.97222,55.805557,51.61111,52.683334,122.41000366210938,121.06999969482422,121.77999877929688,122.0,5296800.0,111.22103118896484
164411,2018-06-29 00:00:00,54.0,66.0,57.0,59.2,46.0,50.0,0.0,49.2,0.005,77.986115,49.63889,57.069443,49.90278,54.041668,123.18000030517578,121.19000244140625,122.23999786376953,121.33999633789062,7308700.0,110.61933135986328
164624,2018-07-02 00:00:00,48.0,63.0,52.0,52.0,37.0,45.0,45.0,45.0,0.0022413793,66.56896,42.37931,54.672413,48.517242,49.065517,121.7300033569336,120.11000061035156,121.33999633789062,121.58000183105469,5481400.0,110.83814239501953
164683,2018-07-03 00:00:00,48.0,64.0,55.0,56.2,37.0,39.0,38.0,38.4,0.0,77.42254,44.64789,52.46479,48.30986,49.16338,123.45999908447266,121.26000213623047,121.6500015258789,122.70999908447266,4248100.0,111.86830139160156
164827,2018-07-05 00:00:00,59.0,88.0,67.0,69.4,45.0,54.0,49.0,50.6,0.0,49.833332,51.194443,72.375,59.75,61.22778,125.12000274658203,123.2300033569336,123.5999984741211,125.0,7319100.0,113.95597076416016
164899,2018-07-06 00:00:00,57.0,84.0,65.0,66.8,45.0,57.0,55.0,56.2,0.0,51.625,50.916668,71.861115,59.583332,60.591667,125.91999816894531,124.61000061035156,125.16000366210938,125.75,7297900.0,114.63969421386719
165116,2018-07-09 00:00:00,57.0,90.0,66.0,68.0,43.0,46.0,46.0,46.4,0.0,49.73611,47.083332,69.75,56.59722,57.136112,126.75,125.5999984741211,126.22000122070312,126.05000305175781,6706100.0,114.91320037841797
165188,2018-07-10 00:00:00,54.0,72.0,59.0,60.6,46.0,57.0,52.0,53.4,0.0,62.02778,49.833332,63.680557,55.944443,57.427776,127.5199966430664,126.11000061035156,126.37000274658203,127.37999725341797,5075600.0,116.12568664550781
165261,2018-07-11 00:00:00,54.0,79.0,61.0,63.4,45.0,50.0,49.0,49.2,0.0,64.375,51.01389,65.02778,56.86111,58.13889,127.44000244140625,126.05999755859375,127.41000366210938,126.23999786376953,4827400.0,115.08641052246094
165333,2018-07-12 00:00:00,54.0,86.0,63.0,65.2,45.0,48.0,47.0,47.2,0.0,52.73611,48.208332,69.208336,57.166668,57.66111,128.2100067138672,127.16999816894531,127.70999908447266,127.76000213623047,6199000.0,116.47212982177734
165405,2018-07-13 00:00:00,54.0,91.0,65.0,66.2,43.0,57.0,51.0,52.6,0.0,41.083332,47.84722,75.52778,59.291668,59.630554,127.5,125.31999969482422,125.31999969482422,125.93000030517578,8250200.0,114.80380249023438
165621,2018-07-16 00:00:00,48.0,93.0,63.0,62.0,34.0,48.0,44.0,44.8,0.0,37.887325,41.661972,72.39436,55.40845,54.084507,126.0999984741211,124.16000366210938,126.0,124.69000244140625,7314400.0,113.6733627319336
165693,2018-07-17 00:00:00,54.0,93.0,66.0,65.6,41.0,52.0,48.0,49.6,0.0,38.458332,46.069443,75.625,58.59722,58.377777,130.5399932861328,127.55999755859375,128.52999877929688,129.11000061035156,12858700.0,117.70284271240234
165765,2018-07-18 00:00:00,50.0,86.0,63.0,62.2,41.0,61.0,52.0,53.0,0.0,35.375,45.47222,75.763885,58.458332,58.39722,129.0500030517578,127.16999816894531,128.80999755859375,127.80000305175781,7152000.0,116.50859832763672
165837,2018-07-19 00:00:00,50.0,86.0,63.0,62.6,39.0,63.0,51.0,51.0,0.0,36.47222,44.86111,74.22222,57.72222,57.566666,127.69999694824219,125.87000274658203,127.52999877929688,125.94000244140625,5984600.0,114.81291198730469
165909,2018-07-20 00:00:00,43.0,79.0,57.0,55.4,36.0,57.0,48.0,48.0,0.0,34.430557,38.416668,68.875,52.98611,51.530556,126.13999938964844,125.12000274658203,125.30000305175781,125.8499984741211,5835500.0,114.7308578491211
166125,2018-07-23 00:00:00,48.0,88.0,61.0,60.4,39.0,50.0,46.0,46.8,0.0,42.76389,42.944443,69.416664,54.944443,54.391666,126.68000030517578,125.44999694824219,125.75,126.62999725341797,4631100.0,115.44195556640625
166197,2018-07-24 00:00:00,54.0,90.0,66.0,67.0,39.0,55.0,49.0,50.4,0.0,43.5,46.916668,72.43056,57.819443,58.216667,129.6199951171875,127.1500015258789,127.23999786376953,129.36000061035156,7158800.0,117.9307632446289
166269,2018-07-25 00:00:00,52.0,90.0,65.0,65.4,39.0,55.0,50.0,50.0,0.0,43.166668,46.86111,72.5,57.819443,58.22778,129.22999572753906,127.6500015258789,129.13999938964844,128.6199951171875,6523000.0,117.2561264038086
166341,2018-07-26 00:00:00,55.0,84.0,65.0,67.0,41.0,55.0,48.0,49.2,0.0,46.666668,46.98611,69.19444,56.625,57.65278,131.22000122070312,129.85000610351562,129.89999389648438,130.27999877929688,7640600.0,118.76946258544922
166414,2018-07-27 00:00:00,54.0,86.0,63.0,65.2,45.0,57.0,51.0,52.4,0.0,46.930557,47.875,70.208336,57.444443,58.488888,132.27000427246094,129.94000244140625,129.97999572753906,131.5500030517578,6620400.0,119.92727661132812
166632,2018-07-30 00:00:00,52.0,93.0,65.0,65.4,37.0,55.0,0.0,51.6,0.0,39.915493,46.028168,74.91549,51.28169,58.04507,132.49000549316406,131.25,131.77999877929688,132.1699981689453,11013100.0,120.49248504638672
166703,2018-07-31 00:00:00,55.0,93.0,65.0,68.4,45.0,55.0,0.0,51.6,0.0,43.791668,49.416668,74.833336,27.98611,60.658333,132.63999938964844,131.77000427246094,132.27999877929688,132.52000427246094,7598900.0,120.81156158447266
166775,2018-08-01 00:00:00,52.0,90.0,64.0,65.0,36.0,59.0,53.0,50.2,0.0,34.569443,43.98611,76.47222,58.180557,57.07222,132.9600067138672,132.0800018310547,132.38999938964844,132.63999938964844,5770400.0,120.92095947265625
166847,2018-08-02 00:00:00,45.0,86.0,60.0,57.0,32.0,59.0,48.0,47.0,0.0,27.569445,37.319443,74.31944,54.63889,51.805557,133.0,131.08999633789062,132.88999938964844,131.25,6563300.0,119.65376281738281
166919,2018-08-03 00:00:00,48.0,75.0,59.0,58.8,36.0,55.0,49.0,48.6,0.0,45.51389,43.958332,66.5,54.375,54.855556,132.6999969482422,130.89999389648438,131.17999267578125,131.9499969482422,6498700.0,120.29191589355469
167136,2018-08-06 00:00:00,48.0,90.0,64.0,62.6,45.0,50.0,47.0,48.6,0.0,44.942028,45.84058,70.753624,56.565216,56.852173,132.52999877929688,131.00999450683594,131.63999938964844,132.02000427246094,5840000.0,120.3557357788086
167205,2018-08-07 00:00:00,50.0,91.0,64.0,63.8,37.0,54.0,49.0,50.6,0.0,39.52381,44.587303,74.190475,57.38095,56.68254,132.1699981689453,131.3000030517578,131.8800048828125,131.4600067138672,4664600.0,119.84522247314453
167268,2018-08-08 00:00:00,48.0,93.0,65.0,63.0,41.0,64.0,54.0,55.2,0.0,31.711538,45.115383,79.73077,59.78846,58.773075,131.8000030517578,130.88999938964844,131.49000549316406,131.1699981689453,3721500.0,119.58084106445312
167320,2018-08-09 00:00:00,55.0,95.0,68.0,67.4,43.0,55.0,50.0,51.6,0.0,42.028572,48.714287,75.52857,59.642857,60.30857,131.72000122070312,130.6699981689453,131.5399932861328,131.1999969482422,4057800.0,119.6081771850586
167390,2018-08-10 00:00:00,54.0,102.0,68.0,67.6,41.0,55.0,50.0,51.6,0.0,32.274193,47.677418,84.17742,62.241936,61.22258,131.6300048828125,130.25999450683594,131.19000244140625,130.75,4324000.0,119.19795227050781
167598,2018-08-13 00:00:00,48.0,77.0,59.0,58.6,41.0,48.0,46.0,47.6,0.0,58.319443,45.416668,62.194443,52.88889,53.752777,130.89999389648438,129.85000610351562,130.72000122070312,130.22000122070312,3778000.0,118.71476745605469
167671,2018-08-14 00:00:00,48.0,84.0,61.0,60.8,41.0,46.0,45.0,45.6,0.0,51.27778,44.48611,66.06944,54.069443,54.230556,130.47000122070312,129.35000610351562,129.6699981689453,129.5,4542800.0,118.05838775634766
167744,2018-08-15 00:00:00,48.0,90.0,64.0,62.6,41.0,48.0,45.0,45.8,0.0,45.215385,44.692307,69.246155,55.415386,55.64923,130.74000549316406,128.92999267578125,129.75,130.42999267578125,5377300.0,118.90621185302734
167810,2018-08-16 00:00:00,48.0,91.0,64.0,63.0,41.0,50.0,47.0,47.8,0.0,40.541668,44.875,72.55556,56.833332,56.766666,132.8800048828125,130.57000732421875,131.02000427246094,132.47999572753906,7861500.0,120.77509307861328
167883,2018-08-17 00:00:00,55.0,82.0,65.0,66.6,43.0,55.0,50.0,51.6,0.0,47.63889,49.13889,70.31944,58.13889,59.61111,135.0,132.19000244140625,132.4499969482422,134.47000122070312,6700900.0,122.58927154541016
168102,2018-08-20 00:00:00,46.0,75.0,57.0,55.4,36.0,54.0,46.0,46.2,0.0,43.63768,40.492752,64.78261,52.115944,51.765217,137.1199951171875,134.0,134.92999267578125,136.8800048828125,7935000.0,124.78633880615234
168172,2018-08-21 00:00:00,43.0,82.0,57.0,54.8,32.0,41.0,39.0,39.8,0.0,42.47222,36.958332,63.61111,49.944443,48.46389,137.42999267578125,135.3000030517578,137.0,135.35000610351562,5832100.0,123.39153289794922
168244,2018-08-22 00:00:00,45.0,84.0,61.0,59.8,34.0,45.0,41.0,41.8,0.0,36.569443,38.63889,67.93056,52.375,51.325,135.67999267578125,134.4199981689453,135.55999755859375,134.61000061035156,4688400.0,122.71690368652344
168316,2018-08-23 00:00:00,46.0,81.0,60.0,59.4,37.0,54.0,47.0,47.4,0.0,40.444443,41.708332,67.65278,53.63889,53.619446,135.49000549316406,134.10000610351562,134.61000061035156,135.11000061035156,5057600.0,123.17273712158203
168389,2018-08-24 00:00:00,45.0,72.0,57.0,57.4,39.0,54.0,48.0,48.4,0.0,45.125,42.166668,64.27778,52.59722,53.141666,136.14999389648438,134.8300018310547,135.11000061035156,135.9499969482422,4809400.0,123.93848419189453
168608,2018-08-27 00:00:00,50.0,66.0,56.0,57.2,41.0,50.0,49.0,49.2,0.0068055554,72.80556,46.694443,56.48611,51.36111,52.13333,136.0500030517578,134.2100067138672,135.5,134.9199981689453,4325900.0,123.81920623779297
168681,2018-08-28 00:00:00,48.0,70.0,58.0,58.8,45.0,50.0,47.0,48.4,0.0,65.763885,46.805557,58.88889,52.194443,53.65278,134.89999389648438,133.88999938964844,134.77999877929688,134.32000732421875,6037500.0,123.26858520507812
168753,2018-08-29 00:00:00,50.0,77.0,59.0,58.6,39.0,48.0,46.0,47.2,0.0,56.27778,45.083332,63.458332,53.305557,53.827778,134.94000244140625,133.94000244140625,134.32000732421875,134.86000061035156,4648700.0,123.76414489746094
168825,2018-08-30 00:00:00,50.0,75.0,56.0,58.0,36.0,52.0,0.0,49.2,0.0,53.36111,43.583332,63.5,48.430557,52.91111,135.60000610351562,134.60000610351562,134.6999969482422,134.9499969482422,4821900.0,123.84673309326172
168897,2018-08-31 00:00:00,46.0,73.0,55.0,54.4,37.0,50.0,0.0,48.6,0.0,48.51389,41.25,62.77778,29.63889,51.547222,135.0,133.97000122070312,134.60000610351562,134.69000244140625,6139500.0,123.60812377929688
169185,2018-09-04 00:00:00,39.0,73.0,54.0,51.2,34.0,41.0,39.0,39.8,0.0,48.51389,36.569443,57.666668,47.09722,46.866665,134.75,133.44000244140625,134.69000244140625,133.72000122070312,4406800.0,122.71793365478516
169257,2018-09-05 00:00:00,41.0,79.0,57.0,54.0,28.0,41.0,37.0,38.0,0.0,46.305557,36.708332,59.791668,48.055557,47.447224,135.94000244140625,133.4600067138672,133.47999572753906,135.86000061035156,6174800.0,124.6818618774414
169329,2018-09-06 00:00:00,43.0,82.0,60.0,58.0,36.0,45.0,41.0,41.8,0.0,45.52778,39.291668,63.194443,50.666668,50.18611,137.30999755859375,135.17999267578125,135.5,136.8699951171875,6562000.0,125.60879516601562
169401,2018-09-07 00:00:00,45.0,84.0,47.0,57.0,39.0,46.0,0.0,43.8,0.0,42.930557,40.444443,66.125,7.0277777,51.858334,137.69000244140625,135.75,136.77999877929688,137.32000732421875,6375200.0,126.0217514038086
169618,2018-09-10 00:00:00,46.0,72.0,53.0,54.6,36.0,50.0,0.0,46.8,0.0,56.694443,42.291668,58.916668,17.472221,50.952778,138.47000122070312,137.05999755859375,137.52999877929688,137.2100067138672,4892200.0,125.92080688476562
169690,2018-09-11 00:00:00,46.0,66.0,53.0,53.2,39.0,46.0,46.0,46.4,0.0,71.541664,43.90278,54.083332,48.86111,49.594444,138.91000366210938,137.22000122070312,137.63999938964844,138.50999450683594,7856800.0,127.11383056640625
169762,2018-09-12 00:00:00,48.0,61.0,52.0,54.0,41.0,41.0,41.0,41.0,0.007222222,84.888885,44.72222,49.26389,47.02778,47.744446,139.99000549316406,138.55999755859375,138.89999389648438,139.36000061035156,6767700.0,127.89391326904297
169835,2018-09-13 00:00:00,50.0,59.0,53.0,54.4,41.0,41.0,41.0,41.0,0.00125,88.736115,44.25,47.666668,45.875,46.502777,140.47999572753906,139.02000427246094,139.88999938964844,139.88999938964844,6456100.0,128.38031005859375
169908,2018-09-14 00:00:00,48.0,66.0,54.0,55.6,37.0,37.0,37.0,37.0,0.0,80.611115,43.319443,50.13889,46.59722,47.197224,140.35000610351562,139.10000610351562,140.0,139.49000549316406,4534800.0,128.01321411132812
170127,2018-09-17 00:00:00,48.0,64.0,52.0,54.0,36.0,39.0,39.0,39.0,0.0,81.388885,41.98611,48.72222,45.333332,45.708332,140.39999389648438,139.17999267578125,139.3300018310547,139.9600067138672,5295500.0,128.44454956054688
170200,2018-09-18 00:00:00,45.0,66.0,52.0,52.4,32.0,37.0,37.0,37.0,0.0,68.05556,37.916668,49.791668,44.02778,44.305557,140.83999633789062,139.8300018310547,140.27000427246094,140.5399932861328,4581200.0,128.976806640625
170273,2018-09-19 00:00:00,43.0,64.0,51.0,51.0,32.0,36.0,34.0,34.6,0.0,69.06944,37.416668,48.63889,43.180557,43.60278,140.99000549316406,140.0500030517578,140.75999450683594,140.4600067138672,5049900.0,128.9033966064453
170345,2018-09-20 00:00:00,46.0,63.0,51.0,51.6,32.0,36.0,34.0,34.6,0.0022222223,82.236115,40.708332,46.51389,43.77778,44.261112,142.13999938964844,140.50999450683594,140.82000732421875,141.97999572753906,5019300.0,130.29833984375
170418,2018-09-21 00:00:00,48.0,64.0,55.0,56.8,45.0,45.0,45.0,45.0,0.0,84.75,46.15278,51.38889,48.59722,49.202778,143.1300048828125,141.69000244140625,142.17999267578125,142.8800048828125,13283400.0,131.124267578125
170636,2018-09-24 00:00:00,45.0,61.0,51.0,52.0,37.0,39.0,39.0,39.0,0.0,75.513885,40.305557,48.708332,44.583332,45.202778,142.5,140.22999572753906,142.10000610351562,140.47000122070312,6708000.0,128.91258239746094
170708,2018-09-25 00:00:00,41.0,66.0,52.0,52.0,32.0,32.0,32.0,32.0,0.0,71.55556,38.444443,48.84722,43.708332,44.133335,140.9600067138672,138.39999389648438,140.52999877929688,138.63999938964844,7982800.0,127.23316192626953
170780,2018-09-26 00:00:00,45.0,68.0,54.0,55.2,36.0,37.0,37.0,37.0,0.0,71.30556,41.083332,51.083332,46.01389,46.822224,140.0,137.9600067138672,138.9499969482422,138.16000366210938,7133300.0,126.79261779785156
170852,2018-09-27 00:00:00,46.0,68.0,55.0,55.8,32.0,43.0,41.0,41.2,0.0,63.083332,42.083332,55.48611,48.694443,49.466667,139.5800018310547,137.57000732421875,138.4499969482422,138.22000122070312,6450500.0,126.84771728515625
170924,2018-09-28 00:00:00,36.0,63.0,49.0,47.2,30.0,41.0,36.0,36.8,0.0,49.930557,32.36111,51.23611,42.541668,42.375,138.55999755859375,137.41000366210938,138.10000610351562,138.1699981689453,6638500.0,126.80181121826172
171142,2018-10-01 00:00:00,43.0,59.0,49.0,50.0,32.0,39.0,36.0,37.0,0.0,63.694443,36.791668,49.27778,43.27778,44.052776,139.85000610351562,138.0,138.25999450683594,139.69000244140625,4871800.0,128.1967315673828
171215,2018-10-02 00:00:00,50.0,63.0,55.0,56.2,37.0,39.0,39.0,39.0,0.0044444446,80.791664,45.083332,51.51389,48.09722,48.925,140.72999572753906,139.64999389648438,139.7899932861328,140.47999572753906,6439100.0,128.92173767089844
171288,2018-10-03 00:00:00,39.0,48.0,42.0,43.6,32.0,36.0,34.0,34.6,0.006111111,83.263885,35.61111,40.555557,38.36111,38.958332,141.27000427246094,138.8800048828125,140.5399932861328,139.02999877929688,5411800.0,127.59107208251953
171361,2018-10-04 00:00:00,37.0,50.0,43.0,43.6,32.0,32.0,32.0,32.0,0.0,80.52778,34.51389,40.375,37.65278,38.408333,139.52999877929688,137.32000732421875,138.5500030517578,139.35000610351562,4738700.0,127.88473510742188
171434,2018-10-05 00:00:00,39.0,48.0,44.0,44.8,28.0,28.0,28.0,28.0,0.00013888889,84.041664,35.194443,40.11111,37.791668,38.386112,140.25,138.55999755859375,139.8000030517578,139.10000610351562,4309300.0,127.6552963256836
171653,2018-10-08 00:00:00,41.0,50.0,45.0,45.8,37.0,41.0,39.0,39.6,0.0,80.958336,38.694443,44.555557,41.819443,42.502777,139.67999267578125,138.6199951171875,138.89999389648438,139.38999938964844,5174100.0,127.92145538330078
171725,2018-10-09 00:00:00,39.0,57.0,43.0,42.8,21.0,36.0,32.0,31.8,0.0,50.944443,27.694445,46.52778,38.63889,37.505554,139.6199951171875,137.80999755859375,138.74000549316406,139.1999969482422,4475300.0,127.7470474243164
171798,2018-10-10 00:00:00,30.0,54.0,42.0,40.0,21.0,36.0,32.0,31.4,0.0,52.833332,26.152779,42.90278,35.916668,35.586113,140.4600067138672,137.72999572753906,139.35000610351562,137.72999572753906,7265600.0,126.39801025390625
171870,2018-10-11 00:00:00,34.0,54.0,44.0,43.2,27.0,28.0,28.0,28.4,0.0,67.75,30.083334,40.63889,36.069443,36.533333,138.66000366210938,132.8800048828125,137.91000366210938,133.83999633789062,11603200.0,122.82806396484375
171942,2018-10-12 00:00:00,41.0,59.0,47.0,47.4,28.0,32.0,30.0,30.6,0.0,66.916664,33.97222,46.09722,40.38889,40.58889,134.41000366210938,132.22999572753906,134.39999389648438,133.8699951171875,6998000.0,122.8555908203125
172158,2018-10-15 00:00:00,30.0,55.0,43.0,40.8,25.0,27.0,26.0,26.4,0.0,66.513885,27.666666,39.680557,34.65278,34.363888,135.3000030517578,133.50999450683594,133.8800048828125,133.9499969482422,6398700.0,122.92903137207031
172230,2018-10-16 00:00:00,34.0,57.0,45.0,45.2,27.0,28.0,28.0,28.4,0.0,71.54929,30.619719,40.183098,35.887325,36.30986,137.99000549316406,134.75,134.75,136.55999755859375,9592800.0,125.32427978515625
172301,2018-10-17 00:00:00,36.0,59.0,48.0,47.6,27.0,28.0,28.0,28.0,0.0,73.125,32.194443,41.34722,37.09722,37.569443,140.0,136.2100067138672,136.22999572753906,139.4600067138672,8261100.0,127.98566436767578
172373,2018-10-18 00:00:00,37.0,55.0,46.0,46.8,27.0,27.0,27.0,27.0,0.0,78.84722,33.76389,40.541668,37.38889,37.994446,139.80999755859375,137.7100067138672,139.1999969482422,139.5,7583900.0,128.02236938476562
172446,2018-10-19 00:00:00,39.0,59.0,49.0,49.4,28.0,30.0,29.0,29.4,0.0,76.541664,34.930557,42.90278,39.11111,39.622223,140.0,137.91000366210938,138.33999633789062,139.0500030517578,5924800.0,127.60940551757812
172665,2018-10-22 00:00:00,37.0,57.0,47.0,47.2,28.0,30.0,29.0,29.4,0.0,74.02778,33.34722,42.02778,37.930557,38.541668,139.25999450683594,138.13999938964844,138.61000061035156,138.67999267578125,4864300.0,127.26984405517578
172738,2018-10-23 00:00:00,37.0,57.0,47.0,47.2,28.0,30.0,29.0,29.4,0.0,70.763885,33.805557,43.458332,38.88889,39.65278,139.49000549316406,137.4499969482422,137.7899932861328,138.92999267578125,8282700.0,127.499267578125
172811,2018-10-24 00:00:00,41.0,59.0,49.0,49.4,36.0,41.0,39.0,39.6,0.0,68.875,38.430557,48.805557,43.90278,44.655556,140.11000061035156,137.1699981689453,138.52000427246094,137.47000122070312,8279200.0,126.15940856933594
172884,2018-10-25 00:00:00,43.0,55.0,47.0,47.4,36.0,41.0,39.0,39.6,0.002361111,75.05556,38.98611,47.25,43.38889,43.975,139.08999633789062,135.0500030517578,137.4600067138672,138.47000122070312,9720700.0,127.07713317871094
172957,2018-10-26 00:00:00,48.0,54.0,51.0,51.6,39.0,45.0,44.0,44.4,0.0033333332,92.25,45.708332,48.13889,46.958332,47.258335,139.3000030517578,135.3300018310547,137.94000244140625,136.97000122070312,11371400.0,125.70054626464844
173176,2018-10-29 00:00:00,39.0,48.0,43.0,43.8,36.0,37.0,37.0,37.0,0.0,83.666664,37.319443,42.180557,40.0,40.58611,139.10000610351562,136.22000122070312,136.99000549316406,137.5500030517578,6783000.0,126.23282623291016
173249,2018-10-30 00:00:00,37.0,50.0,43.0,44.4,34.0,37.0,0.0,37.4,0.0,79.111115,36.01389,42.069443,38.23611,40.191666,141.10000610351562,137.0,137.92999267578125,140.75,9646200.0,129.16958618164062
